operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,33968,1685156582780,1685156582780,100
InsertRowNode,1,33969,1685156582780,1685156582780,100
InsertRowNode,1,33972,1685156582782,1685156582782,100
InsertRowNode,1,33974,1685156582783,1685156582784,100
InsertRowNode,1,33976,1685156582793,1685156582794,100
InsertRowNode,1,33978,1685156582799,1685156582800,100
InsertRowNode,1,33980,1685156582802,1685156582803,100
InsertRowNode,1,33982,1685156582804,1685156582804,100
InsertRowNode,1,33984,1685156582805,1685156582806,100
InsertRowNode,1,33986,1685156582812,1685156582813,100
InsertRowNode,1,33988,1685156582814,1685156582814,100
InsertRowNode,1,33990,1685156582814,1685156582815,100
InsertRowNode,1,33992,1685156582815,1685156582816,100
InsertRowNode,1,33994,1685156582817,1685156582818,100
InsertRowNode,1,33996,1685156582819,1685156582820,100
InsertRowNode,1,33998,1685156582820,1685156582821,100
InsertRowNode,1,34000,1685156582822,1685156582823,100
InsertRowNode,1,34002,1685156582824,1685156582830,100
InsertRowNode,1,34003,1685156582825,1685156582831,100
InsertRowNode,1,34006,1685156582831,1685156582832,100
InsertRowNode,1,34008,1685156582835,1685156582835,100
InsertRowNode,1,34010,1685156582840,1685156582841,100
InsertRowNode,1,34012,1685156582846,1685156582847,100
InsertRowNode,1,34014,1685156582849,1685156582850,100
InsertRowNode,1,34016,1685156582851,1685156582853,100
InsertRowNode,1,34018,1685156582853,1685156582854,100
InsertRowNode,1,34020,1685156582861,1685156582862,100
InsertRowNode,1,34022,1685156582862,1685156582863,100
InsertRowNode,1,34024,1685156582866,1685156582867,100
InsertRowNode,1,34026,1685156582870,1685156582871,100
InsertRowNode,1,34028,1685156582871,1685156582872,100
InsertRowNode,1,34030,1685156582872,1685156582873,100
InsertRowNode,1,34032,1685156582873,1685156582873,100
InsertRowNode,1,34034,1685156582874,1685156582874,100
InsertRowNode,1,34036,1685156582875,1685156582889,100
InsertRowNode,1,34037,1685156582875,1685156582889,100
InsertRowNode,1,34038,1685156582876,1685156582889,100
InsertRowNode,1,34041,1685156582893,1685156582894,100
InsertRowNode,1,34043,1685156582895,1685156582895,100
InsertRowNode,1,34045,1685156582897,1685156582897,100
InsertRowNode,1,34046,1685156582897,1685156582897,100
InsertRowNode,1,34049,1685156582898,1685156582898,100
InsertRowNode,1,34051,1685156582899,1685156582900,100
InsertRowNode,1,34053,1685156582902,1685156582902,100
InsertRowNode,1,34055,1685156582904,1685156582904,100
InsertRowNode,1,34057,1685156582907,1685156582908,100
InsertRowNode,1,34058,1685156582907,1685156582908,100
InsertRowNode,1,34061,1685156582910,1685156582910,100
InsertRowNode,1,34062,1685156582910,1685156582910,100
InsertRowNode,1,34065,1685156582913,1685156582914,100
InsertRowNode,1,34067,1685156582916,1685156582916,100
InsertRowNode,1,34069,1685156582917,1685156582917,100
InsertRowNode,1,34071,1685156582921,1685156582921,100
InsertRowNode,1,34073,1685156582922,1685156582923,100
InsertRowNode,1,34074,1685156582922,1685156582923,100
InsertRowNode,1,34077,1685156582927,1685156582928,100
InsertRowNode,1,34079,1685156582931,1685156582932,100
InsertRowNode,1,34081,1685156582935,1685156582936,100
InsertRowNode,1,34083,1685156582944,1685156582945,100
InsertRowNode,1,34085,1685156582946,1685156582946,100
InsertRowNode,1,34087,1685156582947,1685156582948,100
InsertRowNode,1,34089,1685156582952,1685156582953,100
InsertRowNode,1,34091,1685156582953,1685156582953,100
InsertRowNode,1,34093,1685156582956,1685156582956,100
InsertRowNode,1,34095,1685156582960,1685156582960,100
InsertRowNode,1,34097,1685156582962,1685156582963,100
InsertRowNode,1,34098,1685156582962,1685156582963,100
InsertRowNode,1,34101,1685156582963,1685156582964,100
InsertRowNode,1,34103,1685156582965,1685156582965,100
InsertRowNode,1,34104,1685156582965,1685156582965,100
InsertRowNode,1,34107,1685156582966,1685156582967,100
InsertRowNode,1,34109,1685156582971,1685156582972,100
InsertRowNode,1,34111,1685156582975,1685156582976,100
InsertRowNode,1,34112,1685156582975,1685156582976,100
InsertRowNode,1,34114,1685156582978,1685156582979,100
InsertRowNode,1,34116,1685156582979,1685156582982,100
InsertRowNode,1,34118,1685156582981,1685156582982,100
InsertRowNode,1,34120,1685156582985,1685156582986,100
InsertRowNode,1,34122,1685156582989,1685156582989,100
InsertRowNode,1,34124,1685156582993,1685156582994,100
InsertRowNode,1,34126,1685156582998,1685156582999,100
InsertRowNode,1,34128,1685156583007,1685156583008,100
InsertRowNode,1,34129,1685156583007,1685156583008,100
InsertRowNode,1,34132,1685156583008,1685156583008,100
InsertRowNode,1,34134,1685156583010,1685156583011,100
InsertRowNode,1,34136,1685156583011,1685156583012,100
InsertRowNode,1,34138,1685156583013,1685156583014,100
InsertRowNode,1,34140,1685156583014,1685156583015,100
InsertRowNode,1,34141,1685156583014,1685156583015,100
InsertRowNode,1,34144,1685156583015,1685156583016,100
InsertRowNode,1,34146,1685156583016,1685156583016,100
InsertRowNode,1,34148,1685156583018,1685156583019,100
InsertRowNode,1,34149,1685156583019,1685156583020,100
InsertRowNode,1,34151,1685156583020,1685156583021,100
InsertRowNode,1,34153,1685156583024,1685156583025,100
InsertRowNode,1,34155,1685156583026,1685156583026,100
InsertRowNode,1,34157,1685156583027,1685156583027,100
InsertRowNode,1,34159,1685156583028,1685156583029,100
InsertRowNode,1,34161,1685156583030,1685156583030,100
InsertRowNode,1,34163,1685156583032,1685156583032,100
InsertRowNode,1,34165,1685156583033,1685156583034,100
InsertRowNode,1,34166,1685156583033,1685156583034,100
InsertRowNode,1,34169,1685156583038,1685156583039,100
InsertRowNode,1,34171,1685156583039,1685156583040,100
InsertRowNode,1,34172,1685156583039,1685156583042,100
InsertRowNode,1,34175,1685156583044,1685156583045,100
InsertRowNode,1,34177,1685156583045,1685156583046,100
InsertRowNode,1,34179,1685156583047,1685156583048,100
InsertRowNode,1,34181,1685156583048,1685156583049,100
InsertRowNode,1,34183,1685156583052,1685156583053,100
InsertRowNode,1,34185,1685156583060,1685156583061,100
InsertRowNode,1,34186,1685156583060,1685156583061,100
InsertRowNode,1,34189,1685156583062,1685156583063,100
InsertRowNode,1,34191,1685156583065,1685156583066,100
InsertRowNode,1,34193,1685156583071,1685156583072,100
InsertRowNode,1,34195,1685156583080,1685156583081,100
InsertRowNode,1,34197,1685156583081,1685156583082,100
InsertRowNode,1,34199,1685156583082,1685156583083,100
InsertRowNode,1,34201,1685156583087,1685156583088,100
InsertRowNode,1,34203,1685156583088,1685156583089,100
InsertRowNode,1,34205,1685156583089,1685156583090,100
InsertRowNode,1,34207,1685156583090,1685156583091,100
InsertRowNode,1,34209,1685156583094,1685156583095,100
InsertRowNode,1,34210,1685156583094,1685156583095,100
InsertRowNode,1,34213,1685156583096,1685156583097,100
InsertRowNode,1,34215,1685156583097,1685156583098,100
InsertRowNode,1,34217,1685156583097,1685156583098,100
InsertRowNode,1,34219,1685156583101,1685156583102,100
InsertRowNode,1,34221,1685156583106,1685156583107,100
InsertRowNode,1,34223,1685156583112,1685156583113,100
InsertRowNode,1,34224,1685156583113,1685156583114,100
InsertRowNode,1,34227,1685156583113,1685156583116,100
InsertRowNode,1,34229,1685156583116,1685156583118,100
InsertRowNode,1,34230,1685156583117,1685156583118,100
InsertRowNode,1,34233,1685156583124,1685156583125,100
InsertRowNode,1,34234,1685156583124,1685156583125,100
InsertRowNode,1,34237,1685156583126,1685156583127,100
InsertRowNode,1,34239,1685156583132,1685156583133,100
InsertRowNode,1,34241,1685156583133,1685156583134,100
InsertRowNode,1,34243,1685156583134,1685156583134,100
InsertRowNode,1,34245,1685156583140,1685156583141,100
InsertRowNode,1,34247,1685156583140,1685156583141,100
InsertRowNode,1,34249,1685156583141,1685156583141,100
InsertRowNode,1,34251,1685156583142,1685156583143,100
InsertRowNode,1,34253,1685156583146,1685156583147,100
InsertRowNode,1,34255,1685156583148,1685156583148,100
InsertRowNode,1,34257,1685156583149,1685156583149,100
InsertRowNode,1,34259,1685156583149,1685156583150,100
InsertRowNode,1,34261,1685156583151,1685156583151,100
InsertRowNode,1,34263,1685156583153,1685156583154,100
InsertRowNode,1,34265,1685156583153,1685156583154,100
InsertRowNode,1,34267,1685156583154,1685156583155,100
InsertRowNode,1,34269,1685156583156,1685156583157,100
InsertRowNode,1,34270,1685156583157,1685156583157,100
InsertRowNode,1,34273,1685156583157,1685156583158,100
InsertRowNode,1,34275,1685156583162,1685156583162,100
InsertRowNode,1,34277,1685156583163,1685156583164,100
InsertRowNode,1,34279,1685156583166,1685156583166,100
InsertRowNode,1,34281,1685156583166,1685156583167,100
InsertRowNode,1,34283,1685156583173,1685156583173,100
InsertRowNode,1,34285,1685156583177,1685156583178,100
InsertRowNode,1,34286,1685156583177,1685156583178,100
InsertRowNode,1,34289,1685156583178,1685156583179,100
InsertRowNode,1,34291,1685156583180,1685156583181,100
InsertRowNode,1,34293,1685156583182,1685156583183,100
InsertRowNode,1,34295,1685156583184,1685156583185,100
InsertRowNode,1,34297,1685156583186,1685156583187,100
InsertRowNode,1,34299,1685156583189,1685156583190,100
InsertRowNode,1,34301,1685156583204,1685156583205,100
InsertRowNode,1,34303,1685156583208,1685156583209,100
InsertRowNode,1,34305,1685156583212,1685156583213,100
InsertRowNode,1,34307,1685156583222,1685156583222,100
InsertRowNode,1,34309,1685156583224,1685156583224,100
InsertRowNode,1,34310,1685156583224,1685156583224,100
InsertRowNode,1,34313,1685156583226,1685156583227,100
InsertRowNode,1,34314,1685156583226,1685156583227,100
InsertRowNode,1,34317,1685156583228,1685156583228,100
InsertRowNode,1,34319,1685156583228,1685156583229,100
InsertRowNode,1,34320,1685156583228,1685156583229,100
InsertRowNode,1,34323,1685156583235,1685156583236,100
InsertRowNode,1,34324,1685156583235,1685156583236,100
InsertRowNode,1,34327,1685156583245,1685156583245,100
InsertRowNode,1,34329,1685156583247,1685156583247,100
InsertRowNode,1,34331,1685156583250,1685156583251,100
InsertRowNode,1,34333,1685156583254,1685156583255,100
InsertRowNode,1,34335,1685156583256,1685156583257,100
InsertRowNode,1,34337,1685156583258,1685156583259,100
InsertRowNode,1,34339,1685156583260,1685156583260,100
InsertRowNode,1,34341,1685156583261,1685156583262,100
InsertRowNode,1,34342,1685156583262,1685156583262,100
InsertRowNode,1,34345,1685156583265,1685156583266,100
InsertRowNode,1,34347,1685156583270,1685156583270,100
InsertRowNode,1,34349,1685156583271,1685156583271,100
InsertRowNode,1,34351,1685156583275,1685156583276,100
InsertRowNode,1,34352,1685156583275,1685156583276,100
InsertRowNode,1,34355,1685156583278,1685156583278,100
InsertRowNode,1,34357,1685156583279,1685156583279,100
InsertRowNode,1,34359,1685156583279,1685156583280,100
InsertRowNode,1,34361,1685156583280,1685156583281,100
InsertRowNode,1,34363,1685156583281,1685156583282,100
InsertRowNode,1,34365,1685156583282,1685156583283,100
InsertRowNode,1,34367,1685156583283,1685156583284,100
InsertRowNode,1,34369,1685156583287,1685156583288,100
InsertRowNode,1,34370,1685156583287,1685156583288,100
InsertRowNode,1,34373,1685156583288,1685156583289,100
InsertRowNode,1,34375,1685156583290,1685156583291,100
InsertRowNode,1,34377,1685156583296,1685156583297,100
InsertRowNode,1,34379,1685156583297,1685156583298,100
InsertRowNode,1,34380,1685156583298,1685156583298,100
InsertRowNode,1,34383,1685156583300,1685156583301,100
InsertRowNode,1,34385,1685156583301,1685156583302,100
InsertRowNode,1,34387,1685156583301,1685156583302,100
InsertRowNode,1,34389,1685156583302,1685156583303,100
InsertRowNode,1,34391,1685156583304,1685156583305,100
InsertRowNode,1,34393,1685156583307,1685156583307,100
InsertRowNode,1,34395,1685156583313,1685156583313,100
InsertRowNode,1,34397,1685156583315,1685156583316,100
InsertRowNode,1,34399,1685156583316,1685156583317,100
InsertRowNode,1,34401,1685156583317,1685156583318,100
InsertRowNode,1,34403,1685156583322,1685156583327,100
InsertRowNode,1,34404,1685156583324,1685156583327,100
InsertRowNode,1,34405,1685156583324,1685156583327,100
InsertRowNode,1,34409,1685156583329,1685156583330,100
InsertRowNode,1,34411,1685156583330,1685156583330,100
InsertRowNode,1,34413,1685156583335,1685156583336,100
InsertRowNode,1,34415,1685156583343,1685156583409,100
InsertRowNode,1,34417,1685156583415,1685156583416,100
InsertRowNode,1,34419,1685156583423,1685156583424,100
InsertRowNode,1,34421,1685156583425,1685156583426,100
InsertRowNode,1,34423,1685156583429,1685156583430,100
InsertRowNode,1,34424,1685156583430,1685156583431,100
InsertRowNode,1,34427,1685156583447,1685156583448,100
InsertRowNode,1,34429,1685156583455,1685156583456,100
InsertRowNode,1,34431,1685156583461,1685156583463,100
InsertRowNode,1,34433,1685156583463,1685156583464,100
InsertRowNode,1,34435,1685156583467,1685156583468,100
InsertRowNode,1,34436,1685156583467,1685156583468,100
InsertRowNode,1,34439,1685156583468,1685156583468,100
InsertRowNode,1,34441,1685156583472,1685156583473,100
InsertRowNode,1,34443,1685156583476,1685156583477,100
InsertRowNode,1,34445,1685156583483,1685156583484,100
InsertRowNode,1,34447,1685156583484,1685156583485,100
InsertRowNode,1,34449,1685156583486,1685156583486,100
InsertRowNode,1,34451,1685156583487,1685156583488,100
InsertRowNode,1,34453,1685156583489,1685156583490,100
InsertRowNode,1,34455,1685156583500,1685156583501,100
InsertRowNode,1,34457,1685156583507,1685156583508,100
InsertRowNode,1,34459,1685156583507,1685156583508,100
InsertRowNode,1,34461,1685156583509,1685156583510,100
InsertRowNode,1,34462,1685156583509,1685156583510,100
InsertRowNode,1,34464,1685156583510,1685156583510,100
InsertRowNode,1,34467,1685156583513,1685156583514,100
InsertRowNode,1,34468,1685156583513,1685156583514,100
InsertRowNode,1,34471,1685156583514,1685156583515,100
InsertRowNode,1,34472,1685156583514,1685156583515,100
InsertRowNode,1,34475,1685156583517,1685156583518,100
InsertRowNode,1,34477,1685156583519,1685156583520,100
InsertRowNode,1,34479,1685156583523,1685156583524,100
InsertRowNode,1,34480,1685156583524,1685156583524,100
InsertRowNode,1,34483,1685156583528,1685156583529,100
InsertRowNode,1,34485,1685156583530,1685156583531,100
InsertRowNode,1,34487,1685156583531,1685156583532,100
InsertRowNode,1,34489,1685156583533,1685156583533,100
InsertRowNode,1,34491,1685156583535,1685156583536,100
InsertRowNode,1,34493,1685156583537,1685156583538,100
InsertRowNode,1,34494,1685156583537,1685156583538,100
InsertRowNode,1,34497,1685156583541,1685156583541,100
InsertRowNode,1,34499,1685156583543,1685156583544,100
InsertRowNode,1,34501,1685156583545,1685156583546,100
InsertRowNode,1,34503,1685156583546,1685156583547,100
InsertRowNode,1,34505,1685156583550,1685156583550,100
InsertRowNode,1,34507,1685156583554,1685156583555,100
InsertRowNode,1,34509,1685156583557,1685156583557,100
InsertRowNode,1,34511,1685156583558,1685156583559,100
InsertRowNode,1,34513,1685156583561,1685156583561,100
InsertRowNode,1,34515,1685156583564,1685156583565,100
InsertRowNode,1,34517,1685156583568,1685156583569,100
InsertRowNode,1,34519,1685156583574,1685156583575,100
InsertRowNode,1,34520,1685156583574,1685156583575,100
InsertRowNode,1,34521,1685156583574,1685156583575,100
InsertRowNode,1,34525,1685156583576,1685156583577,100
InsertRowNode,1,34527,1685156583578,1685156583579,100
InsertRowNode,1,34529,1685156583581,1685156583582,100
InsertRowNode,1,34531,1685156583587,1685156583588,100
InsertRowNode,1,34533,1685156583588,1685156583589,100
InsertRowNode,1,34535,1685156583596,1685156583597,100
InsertRowNode,1,34537,1685156583601,1685156583602,100
InsertRowNode,1,34538,1685156583602,1685156583603,100
InsertRowNode,1,34540,1685156583617,1685156583618,100
InsertRowNode,1,34542,1685156583619,1685156583620,100
InsertRowNode,1,34543,1685156583620,1685156583620,100
InsertRowNode,1,34546,1685156583622,1685156583623,100
InsertRowNode,1,34548,1685156583622,1685156583623,100
InsertRowNode,1,34550,1685156583625,1685156583625,100
InsertRowNode,1,34552,1685156583627,1685156583627,100
InsertRowNode,1,34554,1685156583629,1685156583630,100
InsertRowNode,1,34556,1685156583633,1685156583633,100
InsertRowNode,1,34558,1685156583638,1685156583639,100
InsertRowNode,1,34560,1685156583640,1685156583641,100
InsertRowNode,1,34562,1685156583643,1685156583644,100
InsertRowNode,1,34564,1685156583644,1685156583645,100
InsertRowNode,1,34566,1685156583650,1685156583651,100
InsertRowNode,1,34568,1685156583652,1685156583652,100
InsertRowNode,1,34570,1685156583652,1685156583653,100
InsertRowNode,1,34572,1685156583658,1685156583659,100
InsertRowNode,1,34574,1685156583662,1685156583663,100
InsertRowNode,1,34576,1685156583664,1685156583664,100
InsertRowNode,1,34578,1685156583665,1685156583666,100
InsertRowNode,1,34580,1685156583666,1685156583667,100
InsertRowNode,1,34582,1685156583667,1685156583668,100
InsertRowNode,1,34584,1685156583671,1685156583672,100
InsertRowNode,1,34586,1685156583672,1685156583673,100
InsertRowNode,1,34587,1685156583673,1685156583674,100
InsertRowNode,1,34590,1685156583676,1685156583677,100
InsertRowNode,1,34591,1685156583676,1685156583677,100
InsertRowNode,1,34594,1685156583682,1685156583684,100
InsertRowNode,1,34596,1685156583684,1685156583685,100
