operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,9357,1685156509621,1685156542490,100
InsertRowNode,1,9360,1685156509626,1685156542491,100
InsertRowNode,1,9362,1685156509689,1685156542491,100
InsertRowNode,1,9364,1685156509691,1685156542491,100
InsertRowNode,1,9366,1685156509694,1685156542492,100
InsertRowNode,1,9368,1685156509697,1685156542492,100
InsertRowNode,1,9370,1685156509704,1685156542493,100
InsertRowNode,1,9372,1685156509706,1685156542493,100
InsertRowNode,1,9374,1685156509711,1685156542493,100
InsertRowNode,1,9375,1685156509711,1685156542494,100
InsertRowNode,1,9378,1685156509720,1685156542494,100
InsertRowNode,1,9380,1685156509722,1685156542495,100
InsertRowNode,1,9382,1685156509727,1685156542495,100
InsertRowNode,1,9384,1685156509789,1685156542495,100
InsertRowNode,1,9385,1685156509790,1685156542496,100
InsertRowNode,1,9388,1685156509800,1685156542496,100
InsertRowNode,1,9390,1685156509807,1685156542496,100
InsertRowNode,1,9392,1685156509811,1685156542497,100
InsertRowNode,1,9394,1685156509819,1685156542497,100
InsertRowNode,1,9396,1685156509824,1685156542497,100
InsertRowNode,1,9398,1685156509825,1685156542498,100
InsertRowNode,1,9399,1685156509830,1685156542498,100
InsertRowNode,1,9401,1685156509898,1685156542499,100
InsertRowNode,1,9402,1685156509898,1685156542499,100
InsertRowNode,1,9405,1685156509903,1685156542499,100
InsertRowNode,1,9406,1685156509903,1685156542500,100
InsertRowNode,1,9409,1685156509905,1685156542500,100
InsertRowNode,1,9411,1685156509908,1685156542501,100
InsertRowNode,1,9413,1685156509910,1685156542501,100
InsertRowNode,1,9415,1685156509934,1685156542501,100
InsertRowNode,1,9417,1685156509989,1685156542502,100
InsertRowNode,1,9419,1685156509992,1685156542502,100
InsertRowNode,1,9421,1685156509995,1685156542503,100
InsertRowNode,1,9423,1685156510012,1685156542503,100
InsertRowNode,1,9425,1685156510016,1685156542503,100
InsertRowNode,1,9427,1685156510017,1685156542504,100
InsertRowNode,1,9429,1685156510019,1685156542504,100
InsertRowNode,1,9430,1685156510020,1685156542504,100
InsertRowNode,1,9433,1685156510023,1685156542505,100
InsertRowNode,1,9435,1685156510091,1685156542505,100
InsertRowNode,1,9436,1685156510092,1685156542505,100
InsertRowNode,1,9439,1685156510095,1685156542506,100
InsertRowNode,1,9441,1685156510100,1685156542506,100
InsertRowNode,1,9443,1685156510102,1685156543096,100
InsertRowNode,1,9445,1685156510104,1685156543104,100
InsertRowNode,1,9447,1685156510106,1685156543104,100
InsertRowNode,1,9449,1685156510112,1685156543106,100
InsertRowNode,1,9451,1685156510124,1685156543106,100
InsertRowNode,1,9453,1685156510129,1685156543107,100
InsertRowNode,1,9455,1685156510196,1685156543108,100
InsertRowNode,1,9456,1685156510196,1685156543108,100
InsertRowNode,1,9459,1685156510201,1685156543109,100
InsertRowNode,1,9460,1685156510202,1685156543109,100
InsertRowNode,1,9463,1685156510204,1685156543110,100
InsertRowNode,1,9465,1685156510206,1685156543110,100
InsertRowNode,1,9467,1685156510209,1685156543111,100
InsertRowNode,1,9468,1685156510210,1685156543111,100
InsertRowNode,1,9471,1685156510215,1685156543112,100
InsertRowNode,1,9473,1685156510216,1685156543112,100
InsertRowNode,1,9475,1685156510219,1685156543112,100
InsertRowNode,1,9477,1685156510223,1685156543112,100
InsertRowNode,1,9479,1685156510292,1685156543112,100
InsertRowNode,1,9481,1685156510295,1685156543188,100
InsertRowNode,1,9483,1685156510298,1685156543189,100
InsertRowNode,1,9485,1685156510302,1685156543190,100
InsertRowNode,1,9487,1685156510306,1685156543191,100
InsertRowNode,1,9489,1685156510309,1685156543192,100
InsertRowNode,1,9491,1685156510313,1685156543192,100
InsertRowNode,1,9493,1685156510314,1685156543193,100
InsertRowNode,1,9495,1685156510320,1685156543193,100
InsertRowNode,1,9497,1685156510324,1685156543193,100
InsertRowNode,1,9498,1685156510325,1685156543194,100
InsertRowNode,1,9501,1685156510394,1685156543194,100
InsertRowNode,1,9503,1685156510401,1685156543195,100
InsertRowNode,1,9505,1685156510409,1685156543195,100
InsertRowNode,1,9507,1685156510591,1685156543197,100
InsertRowNode,1,9509,1685156510599,1685156543198,100
InsertRowNode,1,9511,1685156510622,1685156543199,100
InsertRowNode,1,9513,1685156510626,1685156543199,100
InsertRowNode,1,9515,1685156510691,1685156543199,100
InsertRowNode,1,9517,1685156510693,1685156543200,100
InsertRowNode,1,9519,1685156510695,1685156543200,100
InsertRowNode,1,9520,1685156510696,1685156543200,100
InsertRowNode,1,9523,1685156510704,1685156543201,100
InsertRowNode,1,9525,1685156510714,1685156543201,100
InsertRowNode,1,9527,1685156510790,1685156543201,100
InsertRowNode,1,9529,1685156510814,1685156543202,100
InsertRowNode,1,9530,1685156510821,1685156543202,100
InsertRowNode,1,9533,1685156510892,1685156543202,100
InsertRowNode,1,9535,1685156510897,1685156543203,100
InsertRowNode,1,9536,1685156510898,1685156543203,100
InsertRowNode,1,9539,1685156510900,1685156543203,100
InsertRowNode,1,9541,1685156510903,1685156543204,100
InsertRowNode,1,9543,1685156510916,1685156543204,100
InsertRowNode,1,9545,1685156510919,1685156543204,100
InsertRowNode,1,9547,1685156510925,1685156543204,100
InsertRowNode,1,9548,1685156510925,1685156543205,100
InsertRowNode,1,9550,1685156510991,1685156543288,100
InsertRowNode,1,9551,1685156510991,1685156543289,100
InsertRowNode,1,9554,1685156510994,1685156543289,100
InsertRowNode,1,9555,1685156510995,1685156543289,100
InsertRowNode,1,9557,1685156510997,1685156543289,100
InsertRowNode,1,9559,1685156510998,1685156543290,100
InsertRowNode,1,9561,1685156511012,1685156543290,100
InsertRowNode,1,9562,1685156511012,1685156543291,100
InsertRowNode,1,9565,1685156511016,1685156543291,100
InsertRowNode,1,9566,1685156511016,1685156543291,100
InsertRowNode,1,9569,1685156511017,1685156543291,100
InsertRowNode,1,9571,1685156511024,1685156543292,100
InsertRowNode,1,9573,1685156511027,1685156543292,100
InsertRowNode,1,9575,1685156511089,1685156543292,100
InsertRowNode,1,9577,1685156511101,1685156543293,100
InsertRowNode,1,9579,1685156511116,1685156543293,100
InsertRowNode,1,9581,1685156511130,1685156543293,100
InsertRowNode,1,9582,1685156511134,1685156543293,100
InsertRowNode,1,9585,1685156511189,1685156543294,100
InsertRowNode,1,9587,1685156511240,1685156543294,100
InsertRowNode,1,9589,1685156511248,1685156543294,100
InsertRowNode,1,9591,1685156511294,1685156543294,100
InsertRowNode,1,9593,1685156511299,1685156543295,100
InsertRowNode,1,9594,1685156511299,1685156543295,100
InsertRowNode,1,9597,1685156511302,1685156543295,100
InsertRowNode,1,9599,1685156511306,1685156543295,100
InsertRowNode,1,9601,1685156511311,1685156543295,100
InsertRowNode,1,9603,1685156511319,1685156543296,100
InsertRowNode,1,9605,1685156511324,1685156543296,100
InsertRowNode,1,9607,1685156511326,1685156543296,100
InsertRowNode,1,9609,1685156511331,1685156543297,100
InsertRowNode,1,9611,1685156511391,1685156543297,100
InsertRowNode,1,9613,1685156511394,1685156543297,100
InsertRowNode,1,9614,1685156511394,1685156543297,100
InsertRowNode,1,9617,1685156511396,1685156543297,100
InsertRowNode,1,9619,1685156511400,1685156543806,100
InsertRowNode,1,9620,1685156511404,1685156543806,100
InsertRowNode,1,9623,1685156511426,1685156543807,100
InsertRowNode,1,9624,1685156511427,1685156543808,100
InsertRowNode,1,9627,1685156511450,1685156543808,100
InsertRowNode,1,9629,1685156511490,1685156543809,100
InsertRowNode,1,9631,1685156511491,1685156543809,100
InsertRowNode,1,9633,1685156511497,1685156543810,100
InsertRowNode,1,9635,1685156511500,1685156543810,100
InsertRowNode,1,9637,1685156511511,1685156543811,100
InsertRowNode,1,9639,1685156511519,1685156543811,100
InsertRowNode,1,9641,1685156511591,1685156543812,100
InsertRowNode,1,9643,1685156511594,1685156543812,100
InsertRowNode,1,9645,1685156511597,1685156543813,100
InsertRowNode,1,9647,1685156511600,1685156543813,100
InsertRowNode,1,9649,1685156511611,1685156543813,100
InsertRowNode,1,9651,1685156511612,1685156543814,100
InsertRowNode,1,9653,1685156511615,1685156543814,100
InsertRowNode,1,9655,1685156511617,1685156543815,100
InsertRowNode,1,9657,1685156511622,1685156543815,100
InsertRowNode,1,9658,1685156511623,1685156543816,100
InsertRowNode,1,9661,1685156511691,1685156543816,100
InsertRowNode,1,9662,1685156511691,1685156543817,100
InsertRowNode,1,9663,1685156511691,1685156543888,100
InsertRowNode,1,9667,1685156511694,1685156543889,100
InsertRowNode,1,9669,1685156511697,1685156543889,100
InsertRowNode,1,9671,1685156511700,1685156543890,100
InsertRowNode,1,9673,1685156511705,1685156543890,100
InsertRowNode,1,9675,1685156511710,1685156543890,100
InsertRowNode,1,9676,1685156511710,1685156543891,100
InsertRowNode,1,9678,1685156511717,1685156543891,100
InsertRowNode,1,9680,1685156511721,1685156543892,100
InsertRowNode,1,9682,1685156511722,1685156543893,100
InsertRowNode,1,9684,1685156511727,1685156543893,100
InsertRowNode,1,9685,1685156511733,1685156543894,100
InsertRowNode,1,9688,1685156511807,1685156543894,100
InsertRowNode,1,9690,1685156511814,1685156543894,100
InsertRowNode,1,9692,1685156511826,1685156543895,100
InsertRowNode,1,9694,1685156511831,1685156543895,100
InsertRowNode,1,9695,1685156511831,1685156543896,100
InsertRowNode,1,9698,1685156511893,1685156543896,100
InsertRowNode,1,9700,1685156511898,1685156543896,100
InsertRowNode,1,9701,1685156511898,1685156543897,100
InsertRowNode,1,9702,1685156511898,1685156543897,100
InsertRowNode,1,9704,1685156511902,1685156543898,100
InsertRowNode,1,9706,1685156511910,1685156543898,100
InsertRowNode,1,9708,1685156511913,1685156543899,100
InsertRowNode,1,9710,1685156511918,1685156543899,100
InsertRowNode,1,9712,1685156511924,1685156543900,100
InsertRowNode,1,9714,1685156511925,1685156543900,100
InsertRowNode,1,9716,1685156511927,1685156543901,100
InsertRowNode,1,9718,1685156511999,1685156543901,100
InsertRowNode,1,9720,1685156512004,1685156543902,100
InsertRowNode,1,9722,1685156512013,1685156543902,100
InsertRowNode,1,9724,1685156512019,1685156543903,100
InsertRowNode,1,9725,1685156512020,1685156543903,100
InsertRowNode,1,9728,1685156512022,1685156543903,100
InsertRowNode,1,9730,1685156512023,1685156543904,100
InsertRowNode,1,9732,1685156512033,1685156543904,100
InsertRowNode,1,9734,1685156512090,1685156543905,100
InsertRowNode,1,9735,1685156512091,1685156543905,100
InsertRowNode,1,9738,1685156512107,1685156543906,100
InsertRowNode,1,9740,1685156512120,1685156543906,100
InsertRowNode,1,9742,1685156512126,1685156543907,100
InsertRowNode,1,9743,1685156512129,1685156543907,100
InsertRowNode,1,9744,1685156512133,1685156543907,100
InsertRowNode,1,9746,1685156512211,1685156543908,100
InsertRowNode,1,9747,1685156512212,1685156543908,100
InsertRowNode,1,9750,1685156512214,1685156543909,100
InsertRowNode,1,9752,1685156512217,1685156543909,100
InsertRowNode,1,9754,1685156512234,1685156543909,100
InsertRowNode,1,9755,1685156512245,1685156543910,100
InsertRowNode,1,9758,1685156512290,1685156543910,100
InsertRowNode,1,9760,1685156512298,1685156543911,100
InsertRowNode,1,9762,1685156512301,1685156543911,100
InsertRowNode,1,9763,1685156512302,1685156543911,100
InsertRowNode,1,9766,1685156512304,1685156543912,100
InsertRowNode,1,9767,1685156512304,1685156543912,100
InsertRowNode,1,9770,1685156512307,1685156543912,100
InsertRowNode,1,9771,1685156512307,1685156543912,100
InsertRowNode,1,9773,1685156512312,1685156543913,100
InsertRowNode,1,9775,1685156512314,1685156543913,100
InsertRowNode,1,9777,1685156512324,1685156543913,100
InsertRowNode,1,9779,1685156512390,1685156543914,100
InsertRowNode,1,9780,1685156512391,1685156543914,100
InsertRowNode,1,9783,1685156512395,1685156543915,100
InsertRowNode,1,9784,1685156512396,1685156543915,100
InsertRowNode,1,9787,1685156512397,1685156543915,100
InsertRowNode,1,9789,1685156512402,1685156543916,100
InsertRowNode,1,9791,1685156512407,1685156543916,100
InsertRowNode,1,9793,1685156512417,1685156543916,100
InsertRowNode,1,9795,1685156512419,1685156543917,100
InsertRowNode,1,9796,1685156512419,1685156543917,100
InsertRowNode,1,9799,1685156512422,1685156543918,100
InsertRowNode,1,9801,1685156512427,1685156543918,100
InsertRowNode,1,9803,1685156512489,1685156543919,100
InsertRowNode,1,9805,1685156512490,1685156543919,100
InsertRowNode,1,9807,1685156512496,1685156543919,100
InsertRowNode,1,9809,1685156512501,1685156543919,100
InsertRowNode,1,9811,1685156512502,1685156543920,100
InsertRowNode,1,9813,1685156512514,1685156543920,100
InsertRowNode,1,9815,1685156512523,1685156543920,100
InsertRowNode,1,9816,1685156512523,1685156543921,100
InsertRowNode,1,9819,1685156512524,1685156543921,100
InsertRowNode,1,9821,1685156512529,1685156543922,100
InsertRowNode,1,9823,1685156512531,1685156543922,100
InsertRowNode,1,9825,1685156512590,1685156543922,100
InsertRowNode,1,9827,1685156512609,1685156543923,100
InsertRowNode,1,9829,1685156512615,1685156543923,100
InsertRowNode,1,9831,1685156512617,1685156543923,100
InsertRowNode,1,9833,1685156512617,1685156543924,100
InsertRowNode,1,9835,1685156512619,1685156543924,100
InsertRowNode,1,9837,1685156512698,1685156543924,100
InsertRowNode,1,9839,1685156512729,1685156543924,100
InsertRowNode,1,9841,1685156512802,1685156543925,100
InsertRowNode,1,9843,1685156512807,1685156543988,100
InsertRowNode,1,9845,1685156512816,1685156543988,100
InsertRowNode,1,9847,1685156512829,1685156543988,100
InsertRowNode,1,9849,1685156512891,1685156543988,100
InsertRowNode,1,9851,1685156512893,1685156543989,100
InsertRowNode,1,9853,1685156512897,1685156543989,100
InsertRowNode,1,9855,1685156512902,1685156543989,100
InsertRowNode,1,9857,1685156512903,1685156543990,100
InsertRowNode,1,9859,1685156512906,1685156543990,100
InsertRowNode,1,9861,1685156512915,1685156543990,100
InsertRowNode,1,9863,1685156512920,1685156543990,100
InsertRowNode,1,9865,1685156512925,1685156543991,100
InsertRowNode,1,9867,1685156512989,1685156543991,100
InsertRowNode,1,9869,1685156512990,1685156543992,100
InsertRowNode,1,9870,1685156512991,1685156543992,100
InsertRowNode,1,9873,1685156512993,1685156543992,100
InsertRowNode,1,9875,1685156512994,1685156543993,100
InsertRowNode,1,9877,1685156512999,1685156543993,100
InsertRowNode,1,9878,1685156513000,1685156543993,100
InsertRowNode,1,9881,1685156513002,1685156543994,100
InsertRowNode,1,9883,1685156513010,1685156543994,100
InsertRowNode,1,9884,1685156513011,1685156543994,100
InsertRowNode,1,9887,1685156513015,1685156543995,100
InsertRowNode,1,9889,1685156513018,1685156543995,100
InsertRowNode,1,9891,1685156513032,1685156543995,100
InsertRowNode,1,9893,1685156513091,1685156543996,100
InsertRowNode,1,9895,1685156513095,1685156543996,100
InsertRowNode,1,9896,1685156513095,1685156543996,100
InsertRowNode,1,9899,1685156513110,1685156543997,100
InsertRowNode,1,9901,1685156513111,1685156543997,100
InsertRowNode,1,9902,1685156513112,1685156543998,100
InsertRowNode,1,9905,1685156513115,1685156543998,100
InsertRowNode,1,9907,1685156513119,1685156543998,100
InsertRowNode,1,9909,1685156513121,1685156543999,100
InsertRowNode,1,9911,1685156513123,1685156543999,100
InsertRowNode,1,9912,1685156513124,1685156543999,100
InsertRowNode,1,9915,1685156513128,1685156544000,100
InsertRowNode,1,9917,1685156513200,1685156544000,100
InsertRowNode,1,9919,1685156513205,1685156544000,100
InsertRowNode,1,9920,1685156513205,1685156544001,100
InsertRowNode,1,9921,1685156513205,1685156544001,100
InsertRowNode,1,9925,1685156513208,1685156544001,100
InsertRowNode,1,9927,1685156513213,1685156544002,100
InsertRowNode,1,9929,1685156513218,1685156544002,100
InsertRowNode,1,9931,1685156513220,1685156544002,100
InsertRowNode,1,9933,1685156513224,1685156544002,100
InsertRowNode,1,9935,1685156513308,1685156544003,100
InsertRowNode,1,9937,1685156513310,1685156544003,100
InsertRowNode,1,9938,1685156513310,1685156544003,100
InsertRowNode,1,9941,1685156513317,1685156544004,100
InsertRowNode,1,9943,1685156513318,1685156544004,100
InsertRowNode,1,9944,1685156513319,1685156544004,100
InsertRowNode,1,9947,1685156513323,1685156544004,100
InsertRowNode,1,9949,1685156513327,1685156544005,100
InsertRowNode,1,9951,1685156513395,1685156544005,100
InsertRowNode,1,9953,1685156513398,1685156544005,100
InsertRowNode,1,9955,1685156513399,1685156544006,100
InsertRowNode,1,9957,1685156513409,1685156544006,100
InsertRowNode,1,9959,1685156513411,1685156544007,100
InsertRowNode,1,9961,1685156513414,1685156544007,100
InsertRowNode,1,9963,1685156513489,1685156544007,100
InsertRowNode,1,9965,1685156513499,1685156544008,100
InsertRowNode,1,9966,1685156513499,1685156544008,100
InsertRowNode,1,9969,1685156513508,1685156544008,100
InsertRowNode,1,9971,1685156513514,1685156544009,100
InsertRowNode,1,9972,1685156513515,1685156544009,100
InsertRowNode,1,9975,1685156513517,1685156544009,100
InsertRowNode,1,9977,1685156513522,1685156544009,100
InsertRowNode,1,9979,1685156513527,1685156544010,100
InsertRowNode,1,9981,1685156513527,1685156544010,100
InsertRowNode,1,9983,1685156513591,1685156544010,100
InsertRowNode,1,9985,1685156513597,1685156544011,100
InsertRowNode,1,9986,1685156513597,1685156544011,100
InsertRowNode,1,9989,1685156513604,1685156544011,100
InsertRowNode,1,9991,1685156513607,1685156544011,100
InsertRowNode,1,9993,1685156513608,1685156544011,100
InsertRowNode,1,9995,1685156513613,1685156544012,100
InsertRowNode,1,9996,1685156513614,1685156544012,100
InsertRowNode,1,9999,1685156513616,1685156544012,100
InsertRowNode,1,10000,1685156513616,1685156544012,100
InsertRowNode,1,10003,1685156513618,1685156544013,100
InsertRowNode,1,10005,1685156513620,1685156544013,100
InsertRowNode,1,10007,1685156513635,1685156544013,100
InsertRowNode,1,10009,1685156513690,1685156544013,100
InsertRowNode,1,10011,1685156513696,1685156544014,100
