operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,11925,1685156519790,1685156552194,100
InsertRowNode,1,11927,1685156519797,1685156552194,100
InsertRowNode,1,11929,1685156519800,1685156552194,100
InsertRowNode,1,11931,1685156519803,1685156552195,100
InsertRowNode,1,11933,1685156519811,1685156552195,100
InsertRowNode,1,11934,1685156519812,1685156552195,100
InsertRowNode,1,11937,1685156519817,1685156552195,100
InsertRowNode,1,11939,1685156519825,1685156552196,100
InsertRowNode,1,11941,1685156519889,1685156552201,100
InsertRowNode,1,11943,1685156519896,1685156552202,100
InsertRowNode,1,11944,1685156519897,1685156552202,100
InsertRowNode,1,11947,1685156519913,1685156552202,100
InsertRowNode,1,11949,1685156519996,1685156552203,100
InsertRowNode,1,11951,1685156519999,1685156552203,100
InsertRowNode,1,11953,1685156520001,1685156552203,100
InsertRowNode,1,11955,1685156520002,1685156552204,100
InsertRowNode,1,11957,1685156520004,1685156552205,100
InsertRowNode,1,11959,1685156520005,1685156552205,100
InsertRowNode,1,11961,1685156520009,1685156552205,100
InsertRowNode,1,11963,1685156520015,1685156552205,100
InsertRowNode,1,11965,1685156520017,1685156552206,100
InsertRowNode,1,11967,1685156520020,1685156552206,100
InsertRowNode,1,11969,1685156520023,1685156552206,100
InsertRowNode,1,11971,1685156520025,1685156552207,100
InsertRowNode,1,11973,1685156520094,1685156552208,100
InsertRowNode,1,11975,1685156520100,1685156552208,100
InsertRowNode,1,11977,1685156520101,1685156552208,100
InsertRowNode,1,11978,1685156520101,1685156552209,100
InsertRowNode,1,11981,1685156520103,1685156552209,100
InsertRowNode,1,11983,1685156520106,1685156552209,100
InsertRowNode,1,11985,1685156520109,1685156552209,100
InsertRowNode,1,11987,1685156520111,1685156552210,100
InsertRowNode,1,11989,1685156520116,1685156552210,100
InsertRowNode,1,11991,1685156520119,1685156552210,100
InsertRowNode,1,11993,1685156520122,1685156552210,100
InsertRowNode,1,11994,1685156520123,1685156552211,100
InsertRowNode,1,11997,1685156520125,1685156552211,100
InsertRowNode,1,11999,1685156520127,1685156552212,100
InsertRowNode,1,12001,1685156520130,1685156552212,100
InsertRowNode,1,12003,1685156520188,1685156552212,100
InsertRowNode,1,12005,1685156520190,1685156552213,100
InsertRowNode,1,12007,1685156520195,1685156552214,100
InsertRowNode,1,12009,1685156520202,1685156552214,100
InsertRowNode,1,12011,1685156520204,1685156552215,100
InsertRowNode,1,12012,1685156520204,1685156552215,100
InsertRowNode,1,12014,1685156520207,1685156552215,100
InsertRowNode,1,12016,1685156520208,1685156552797,100
InsertRowNode,1,12017,1685156520221,1685156552797,100
InsertRowNode,1,12018,1685156520222,1685156552798,100
InsertRowNode,1,12021,1685156520291,1685156552798,100
InsertRowNode,1,12023,1685156520304,1685156552798,100
InsertRowNode,1,12025,1685156520306,1685156552798,100
InsertRowNode,1,12027,1685156520306,1685156552798,100
InsertRowNode,1,12029,1685156520309,1685156552799,100
InsertRowNode,1,12031,1685156520312,1685156552800,100
InsertRowNode,1,12033,1685156520322,1685156552800,100
InsertRowNode,1,12035,1685156520328,1685156552800,100
InsertRowNode,1,12037,1685156520395,1685156552800,100
InsertRowNode,1,12039,1685156520396,1685156552801,100
InsertRowNode,1,12041,1685156520409,1685156552801,100
InsertRowNode,1,12043,1685156520412,1685156552801,100
InsertRowNode,1,12045,1685156520491,1685156552801,100
InsertRowNode,1,12047,1685156520498,1685156552801,100
InsertRowNode,1,12049,1685156520502,1685156552802,100
InsertRowNode,1,12051,1685156520509,1685156552802,100
InsertRowNode,1,12053,1685156520511,1685156552802,100
InsertRowNode,1,12055,1685156520518,1685156552802,100
InsertRowNode,1,12057,1685156520521,1685156552803,100
InsertRowNode,1,12059,1685156520590,1685156552803,100
InsertRowNode,1,12061,1685156520599,1685156552803,100
InsertRowNode,1,12063,1685156520602,1685156552803,100
InsertRowNode,1,12065,1685156520606,1685156552803,100
InsertRowNode,1,12067,1685156520610,1685156552804,100
InsertRowNode,1,12069,1685156520615,1685156552804,100
InsertRowNode,1,12071,1685156520620,1685156552804,100
InsertRowNode,1,12073,1685156520625,1685156552805,100
InsertRowNode,1,12075,1685156520629,1685156552819,100
InsertRowNode,1,12077,1685156520634,1685156552819,100
InsertRowNode,1,12079,1685156520690,1685156552819,100
InsertRowNode,1,12080,1685156520691,1685156552819,100
InsertRowNode,1,12083,1685156520694,1685156552888,100
InsertRowNode,1,12084,1685156520694,1685156552888,100
InsertRowNode,1,12087,1685156520697,1685156552889,100
InsertRowNode,1,12089,1685156520701,1685156552889,100
InsertRowNode,1,12091,1685156520705,1685156552889,100
InsertRowNode,1,12093,1685156520709,1685156552890,100
InsertRowNode,1,12094,1685156520709,1685156552890,100
InsertRowNode,1,12096,1685156520713,1685156552890,100
InsertRowNode,1,12098,1685156520791,1685156552891,100
InsertRowNode,1,12099,1685156520792,1685156552891,100
InsertRowNode,1,12102,1685156520794,1685156552891,100
InsertRowNode,1,12104,1685156520800,1685156552891,100
InsertRowNode,1,12106,1685156520804,1685156552891,100
InsertRowNode,1,12108,1685156520806,1685156552892,100
InsertRowNode,1,12110,1685156520814,1685156552892,100
InsertRowNode,1,12112,1685156520892,1685156552892,100
InsertRowNode,1,12114,1685156520896,1685156552893,100
InsertRowNode,1,12116,1685156520899,1685156552893,100
InsertRowNode,1,12118,1685156520901,1685156552893,100
InsertRowNode,1,12119,1685156520901,1685156552893,100
InsertRowNode,1,12122,1685156520914,1685156552894,100
InsertRowNode,1,12124,1685156520916,1685156552894,100
InsertRowNode,1,12126,1685156520918,1685156552894,100
InsertRowNode,1,12127,1685156520918,1685156552894,100
InsertRowNode,1,12130,1685156520920,1685156552895,100
InsertRowNode,1,12132,1685156520989,1685156552895,100
InsertRowNode,1,12134,1685156520991,1685156552895,100
InsertRowNode,1,12136,1685156520996,1685156552895,100
InsertRowNode,1,12138,1685156520999,1685156552896,100
InsertRowNode,1,12140,1685156521012,1685156552896,100
InsertRowNode,1,12142,1685156521027,1685156552896,100
InsertRowNode,1,12144,1685156521092,1685156552896,100
InsertRowNode,1,12146,1685156521094,1685156552897,100
InsertRowNode,1,12148,1685156521099,1685156552897,100
InsertRowNode,1,12150,1685156521101,1685156552897,100
InsertRowNode,1,12152,1685156521104,1685156552897,100
InsertRowNode,1,12154,1685156521105,1685156552897,100
InsertRowNode,1,12156,1685156521107,1685156552898,100
InsertRowNode,1,12158,1685156521116,1685156552898,100
InsertRowNode,1,12160,1685156521123,1685156552898,100
InsertRowNode,1,12162,1685156521124,1685156552898,100
InsertRowNode,1,12164,1685156521124,1685156552899,100
InsertRowNode,1,12166,1685156521126,1685156552899,100
InsertRowNode,1,12168,1685156521129,1685156552899,100
InsertRowNode,1,12169,1685156521129,1685156552899,100
InsertRowNode,1,12172,1685156521203,1685156552899,100
InsertRowNode,1,12173,1685156521203,1685156552900,100
InsertRowNode,1,12175,1685156521206,1685156552900,100
InsertRowNode,1,12177,1685156521212,1685156552900,100
InsertRowNode,1,12179,1685156521216,1685156552901,100
InsertRowNode,1,12181,1685156521221,1685156552901,100
InsertRowNode,1,12183,1685156521227,1685156552901,100
InsertRowNode,1,12185,1685156521233,1685156552902,100
InsertRowNode,1,12187,1685156521296,1685156552902,100
InsertRowNode,1,12189,1685156521298,1685156552902,100
InsertRowNode,1,12191,1685156521304,1685156552902,100
InsertRowNode,1,12193,1685156521306,1685156552903,100
InsertRowNode,1,12195,1685156521314,1685156552903,100
InsertRowNode,1,12196,1685156521315,1685156552903,100
InsertRowNode,1,12197,1685156521315,1685156552903,100
InsertRowNode,1,12201,1685156521317,1685156552903,100
InsertRowNode,1,12203,1685156521319,1685156552904,100
InsertRowNode,1,12204,1685156521321,1685156552904,100
InsertRowNode,1,12206,1685156521392,1685156552904,100
InsertRowNode,1,12208,1685156521397,1685156552904,100
InsertRowNode,1,12210,1685156521398,1685156552904,100
InsertRowNode,1,12212,1685156521400,1685156552905,100
InsertRowNode,1,12214,1685156521401,1685156552905,100
InsertRowNode,1,12216,1685156521406,1685156552905,100
InsertRowNode,1,12218,1685156521409,1685156552905,100
InsertRowNode,1,12220,1685156521413,1685156552905,100
InsertRowNode,1,12222,1685156521428,1685156552906,100
InsertRowNode,1,12224,1685156521431,1685156552906,100
InsertRowNode,1,12226,1685156521492,1685156552906,100
InsertRowNode,1,12227,1685156521493,1685156552906,100
InsertRowNode,1,12230,1685156521496,1685156552907,100
InsertRowNode,1,12232,1685156521498,1685156552907,100
InsertRowNode,1,12233,1685156521499,1685156552907,100
InsertRowNode,1,12236,1685156521504,1685156552908,100
InsertRowNode,1,12238,1685156521514,1685156552908,100
InsertRowNode,1,12240,1685156521515,1685156552908,100
InsertRowNode,1,12242,1685156521526,1685156552908,100
InsertRowNode,1,12244,1685156521528,1685156552909,100
InsertRowNode,1,12246,1685156521532,1685156552915,100
InsertRowNode,1,12248,1685156521532,1685156552915,100
InsertRowNode,1,12249,1685156521533,1685156552915,100
InsertRowNode,1,12252,1685156521537,1685156552915,100
InsertRowNode,1,12254,1685156521591,1685156552915,100
InsertRowNode,1,12255,1685156521592,1685156552916,100
InsertRowNode,1,12258,1685156521596,1685156552916,100
InsertRowNode,1,12260,1685156521606,1685156552916,100
InsertRowNode,1,12262,1685156521608,1685156552916,100
InsertRowNode,1,12264,1685156521613,1685156552916,100
InsertRowNode,1,12266,1685156521616,1685156552917,100
InsertRowNode,1,12268,1685156521617,1685156552917,100
InsertRowNode,1,12270,1685156521620,1685156552917,100
InsertRowNode,1,12272,1685156521622,1685156552917,100
InsertRowNode,1,12274,1685156521625,1685156552918,100
InsertRowNode,1,12276,1685156521690,1685156552918,100
InsertRowNode,1,12278,1685156521693,1685156552918,100
InsertRowNode,1,12280,1685156521702,1685156552918,100
InsertRowNode,1,12282,1685156521704,1685156552918,100
InsertRowNode,1,12284,1685156521717,1685156552919,100
InsertRowNode,1,12285,1685156521718,1685156552988,100
InsertRowNode,1,12288,1685156521720,1685156552988,100
InsertRowNode,1,12290,1685156521722,1685156552989,100
InsertRowNode,1,12292,1685156521725,1685156552989,100
InsertRowNode,1,12294,1685156521727,1685156552989,100
InsertRowNode,1,12295,1685156521727,1685156552990,100
InsertRowNode,1,12298,1685156521795,1685156552990,100
InsertRowNode,1,12300,1685156521798,1685156552990,100
InsertRowNode,1,12302,1685156521806,1685156552990,100
InsertRowNode,1,12303,1685156521807,1685156552990,100
InsertRowNode,1,12306,1685156521822,1685156552990,100
InsertRowNode,1,12308,1685156521833,1685156552991,100
InsertRowNode,1,12310,1685156521834,1685156552991,100
InsertRowNode,1,12312,1685156521997,1685156552991,100
InsertRowNode,1,12314,1685156522001,1685156552991,100
InsertRowNode,1,12316,1685156522005,1685156552992,100
InsertRowNode,1,12318,1685156522006,1685156552992,100
InsertRowNode,1,12320,1685156522011,1685156552992,100
InsertRowNode,1,12322,1685156522014,1685156552993,100
InsertRowNode,1,12324,1685156522020,1685156552993,100
InsertRowNode,1,12326,1685156522028,1685156552998,100
InsertRowNode,1,12328,1685156522089,1685156552998,100
InsertRowNode,1,12330,1685156522091,1685156552998,100
InsertRowNode,1,12332,1685156522093,1685156552999,100
InsertRowNode,1,12334,1685156522100,1685156552999,100
InsertRowNode,1,12336,1685156522106,1685156552999,100
InsertRowNode,1,12338,1685156522109,1685156552999,100
InsertRowNode,1,12339,1685156522109,1685156553000,100
InsertRowNode,1,12342,1685156522112,1685156553000,100
InsertRowNode,1,12344,1685156522114,1685156553000,100
InsertRowNode,1,12346,1685156522118,1685156553001,100
InsertRowNode,1,12348,1685156522190,1685156553001,100
InsertRowNode,1,12350,1685156522205,1685156553001,100
InsertRowNode,1,12352,1685156522206,1685156553001,100
InsertRowNode,1,12354,1685156522208,1685156553002,100
InsertRowNode,1,12356,1685156522209,1685156553002,100
InsertRowNode,1,12358,1685156522210,1685156553002,100
InsertRowNode,1,12360,1685156522218,1685156553003,100
InsertRowNode,1,12362,1685156522225,1685156553003,100
InsertRowNode,1,12363,1685156522225,1685156553003,100
InsertRowNode,1,12366,1685156522227,1685156553003,100
InsertRowNode,1,12368,1685156522292,1685156553004,100
InsertRowNode,1,12370,1685156522296,1685156553004,100
InsertRowNode,1,12372,1685156522298,1685156553008,100
InsertRowNode,1,12374,1685156522301,1685156553009,100
InsertRowNode,1,12376,1685156522302,1685156553009,100
InsertRowNode,1,12378,1685156522310,1685156553009,100
InsertRowNode,1,12380,1685156522312,1685156553010,100
InsertRowNode,1,12382,1685156522315,1685156553010,100
InsertRowNode,1,12384,1685156522390,1685156553010,100
InsertRowNode,1,12385,1685156522390,1685156553011,100
InsertRowNode,1,12386,1685156522391,1685156553011,100
InsertRowNode,1,12389,1685156522400,1685156553011,100
InsertRowNode,1,12390,1685156522400,1685156553011,100
InsertRowNode,1,12393,1685156522405,1685156553013,100
InsertRowNode,1,12395,1685156522417,1685156553014,100
InsertRowNode,1,12397,1685156522425,1685156553017,100
InsertRowNode,1,12398,1685156522425,1685156553017,100
InsertRowNode,1,12401,1685156522426,1685156553018,100
InsertRowNode,1,12403,1685156522491,1685156553018,100
InsertRowNode,1,12404,1685156522492,1685156553019,100
InsertRowNode,1,12407,1685156522498,1685156553019,100
InsertRowNode,1,12409,1685156522500,1685156553019,100
InsertRowNode,1,12411,1685156522503,1685156553088,100
InsertRowNode,1,12412,1685156522503,1685156553088,100
InsertRowNode,1,12414,1685156522505,1685156553090,100
InsertRowNode,1,12417,1685156522512,1685156553091,100
InsertRowNode,1,12418,1685156522512,1685156553091,100
InsertRowNode,1,12421,1685156522514,1685156553092,100
InsertRowNode,1,12423,1685156522522,1685156553092,100
InsertRowNode,1,12425,1685156522594,1685156553093,100
InsertRowNode,1,12427,1685156522598,1685156553093,100
InsertRowNode,1,12429,1685156522613,1685156553094,100
InsertRowNode,1,12431,1685156522619,1685156553094,100
InsertRowNode,1,12432,1685156522619,1685156553094,100
InsertRowNode,1,12435,1685156522622,1685156553095,100
InsertRowNode,1,12437,1685156522624,1685156553095,100
InsertRowNode,1,12438,1685156522625,1685156553096,100
InsertRowNode,1,12441,1685156522695,1685156553096,100
InsertRowNode,1,12443,1685156522705,1685156553096,100
InsertRowNode,1,12445,1685156522708,1685156553097,100
InsertRowNode,1,12446,1685156522709,1685156553097,100
InsertRowNode,1,12449,1685156522711,1685156553098,100
InsertRowNode,1,12450,1685156522711,1685156553099,100
InsertRowNode,1,12453,1685156522715,1685156553099,100
InsertRowNode,1,12455,1685156522720,1685156553099,100
InsertRowNode,1,12457,1685156522797,1685156553100,100
InsertRowNode,1,12459,1685156522802,1685156553101,100
InsertRowNode,1,12461,1685156522806,1685156553101,100
InsertRowNode,1,12463,1685156522893,1685156553102,100
InsertRowNode,1,12465,1685156522906,1685156553102,100
InsertRowNode,1,12467,1685156522910,1685156553104,100
InsertRowNode,1,12469,1685156522919,1685156553104,100
InsertRowNode,1,12471,1685156522922,1685156553104,100
InsertRowNode,1,12473,1685156522991,1685156553105,100
InsertRowNode,1,12475,1685156522997,1685156553106,100
InsertRowNode,1,12477,1685156523002,1685156571084,100
InsertRowNode,1,12479,1685156523005,1685156571085,100
InsertRowNode,1,12481,1685156523006,1685156571085,100
InsertRowNode,1,12483,1685156523016,1685156571085,100
InsertRowNode,1,12485,1685156523017,1685156571086,100
InsertRowNode,1,12487,1685156523022,1685156571086,100
InsertRowNode,1,12489,1685156523097,1685156571086,100
InsertRowNode,1,12491,1685156523101,1685156571087,100
InsertRowNode,1,12492,1685156523101,1685156571087,100
InsertRowNode,1,12495,1685156523107,1685156571087,100
InsertRowNode,1,12497,1685156523108,1685156571087,100
InsertRowNode,1,12499,1685156523110,1685156571088,100
InsertRowNode,1,12501,1685156523121,1685156571088,100
InsertRowNode,1,12503,1685156523124,1685156571088,100
InsertRowNode,1,12505,1685156523190,1685156571088,100
InsertRowNode,1,12507,1685156523193,1685156571088,100
InsertRowNode,1,12509,1685156523197,1685156571089,100
InsertRowNode,1,12511,1685156523199,1685156571089,100
InsertRowNode,1,12513,1685156523207,1685156571089,100
InsertRowNode,1,12515,1685156523211,1685156571089,100
InsertRowNode,1,12517,1685156523217,1685156571089,100
InsertRowNode,1,12519,1685156523219,1685156571090,100
InsertRowNode,1,12521,1685156523221,1685156571090,100
InsertRowNode,1,12523,1685156523226,1685156571090,100
InsertRowNode,1,12525,1685156523229,1685156571090,100
InsertRowNode,1,12527,1685156523300,1685156571091,100
InsertRowNode,1,12529,1685156523306,1685156571091,100
InsertRowNode,1,12530,1685156523307,1685156571091,100
InsertRowNode,1,12531,1685156523307,1685156571091,100
InsertRowNode,1,12535,1685156523310,1685156571091,100
InsertRowNode,1,12537,1685156523312,1685156571092,100
InsertRowNode,1,12539,1685156523316,1685156571092,100
InsertRowNode,1,12541,1685156523322,1685156571092,100
InsertRowNode,1,12543,1685156523327,1685156571092,100
InsertRowNode,1,12545,1685156523390,1685156571092,100
InsertRowNode,1,12547,1685156523400,1685156571093,100
InsertRowNode,1,12549,1685156523410,1685156571093,100
InsertRowNode,1,12551,1685156523412,1685156571093,100
