operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,10847,1685156519094,1685156519095,100
InsertRowNode,1,10848,1685156519094,1685156519096,100
InsertRowNode,1,10851,1685156519100,1685156519101,100
InsertRowNode,1,10853,1685156519105,1685156519106,100
InsertRowNode,1,10855,1685156519115,1685156519116,100
InsertRowNode,1,10857,1685156519119,1685156519120,100
InsertRowNode,1,10859,1685156519121,1685156519122,100
InsertRowNode,1,10861,1685156519189,1685156519190,100
InsertRowNode,1,10863,1685156519190,1685156519191,100
InsertRowNode,1,10865,1685156519197,1685156519198,100
InsertRowNode,1,10867,1685156519198,1685156519199,100
InsertRowNode,1,10869,1685156519206,1685156519207,100
InsertRowNode,1,10871,1685156519212,1685156519213,100
InsertRowNode,1,10873,1685156519217,1685156519217,100
InsertRowNode,1,10875,1685156519221,1685156519289,100
InsertRowNode,1,10877,1685156519294,1685156519296,100
InsertRowNode,1,10879,1685156519298,1685156519299,100
InsertRowNode,1,10881,1685156519306,1685156519307,100
InsertRowNode,1,10882,1685156519306,1685156519307,100
InsertRowNode,1,10885,1685156519308,1685156519309,100
InsertRowNode,1,10887,1685156519322,1685156519324,100
InsertRowNode,1,10889,1685156519325,1685156519325,100
InsertRowNode,1,10891,1685156519326,1685156519388,100
InsertRowNode,1,10892,1685156519327,1685156519389,100
InsertRowNode,1,10893,1685156519329,1685156519389,100
InsertRowNode,1,10896,1685156519390,1685156519392,100
InsertRowNode,1,10898,1685156519394,1685156519395,100
InsertRowNode,1,10900,1685156519397,1685156519398,100
InsertRowNode,1,10902,1685156519409,1685156519410,100
InsertRowNode,1,10904,1685156519423,1685156519424,100
InsertRowNode,1,10906,1685156519427,1685156519489,100
InsertRowNode,1,10907,1685156519430,1685156519490,100
InsertRowNode,1,10909,1685156519491,1685156519495,100
InsertRowNode,1,10910,1685156519494,1685156519495,100
InsertRowNode,1,10913,1685156519496,1685156519498,100
InsertRowNode,1,10915,1685156519500,1685156519501,100
InsertRowNode,1,10917,1685156519505,1685156519506,100
InsertRowNode,1,10919,1685156519509,1685156519510,100
InsertRowNode,1,10921,1685156519514,1685156519515,100
InsertRowNode,1,10923,1685156519519,1685156519588,100
InsertRowNode,1,10924,1685156519525,1685156519589,100
InsertRowNode,1,10925,1685156519528,1685156519589,100
InsertRowNode,1,10929,1685156519590,1685156519591,100
InsertRowNode,1,10931,1685156519599,1685156519600,100
InsertRowNode,1,10933,1685156519604,1685156519605,100
InsertRowNode,1,10935,1685156519610,1685156519611,100
InsertRowNode,1,10937,1685156519612,1685156519612,100
InsertRowNode,1,10939,1685156519617,1685156519618,100
InsertRowNode,1,10941,1685156519620,1685156519689,100
InsertRowNode,1,10943,1685156519693,1685156519694,100
InsertRowNode,1,10944,1685156519694,1685156519695,100
InsertRowNode,1,10947,1685156519701,1685156519703,100
InsertRowNode,1,10949,1685156519704,1685156519705,100
InsertRowNode,1,10951,1685156519714,1685156519715,100
InsertRowNode,1,10953,1685156519740,1685156519789,100
InsertRowNode,1,10955,1685156519794,1685156519795,100
InsertRowNode,1,10957,1685156519797,1685156519798,100
InsertRowNode,1,10959,1685156519800,1685156519801,100
InsertRowNode,1,10961,1685156519805,1685156519807,100
InsertRowNode,1,10962,1685156519806,1685156519807,100
InsertRowNode,1,10965,1685156519815,1685156519816,100
InsertRowNode,1,10967,1685156519817,1685156519817,100
InsertRowNode,1,10969,1685156519817,1685156519818,100
InsertRowNode,1,10971,1685156519819,1685156519820,100
InsertRowNode,1,10973,1685156519821,1685156519822,100
InsertRowNode,1,10974,1685156519821,1685156519822,100
InsertRowNode,1,10975,1685156519822,1685156519823,100
InsertRowNode,1,10979,1685156519899,1685156519900,100
InsertRowNode,1,10981,1685156519904,1685156519904,100
InsertRowNode,1,10983,1685156519906,1685156519907,100
InsertRowNode,1,10985,1685156519907,1685156519908,100
InsertRowNode,1,10987,1685156519921,1685156519922,100
InsertRowNode,1,10989,1685156519926,1685156519927,100
InsertRowNode,1,10991,1685156519930,1685156519989,100
InsertRowNode,1,10993,1685156519990,1685156519992,100
InsertRowNode,1,10995,1685156520004,1685156520005,100
InsertRowNode,1,10997,1685156520006,1685156520007,100
InsertRowNode,1,10999,1685156520008,1685156520008,100
InsertRowNode,1,11001,1685156520012,1685156520013,100
InsertRowNode,1,11003,1685156520021,1685156520021,100
InsertRowNode,1,11005,1685156520021,1685156520022,100
InsertRowNode,1,11007,1685156520024,1685156520024,100
InsertRowNode,1,11009,1685156520034,1685156520089,100
InsertRowNode,1,11011,1685156520097,1685156520098,100
InsertRowNode,1,11013,1685156520098,1685156520099,100
InsertRowNode,1,11015,1685156520105,1685156520107,100
InsertRowNode,1,11017,1685156520111,1685156520112,100
InsertRowNode,1,11019,1685156520114,1685156520115,100
InsertRowNode,1,11021,1685156520126,1685156520127,100
InsertRowNode,1,11023,1685156520130,1685156520189,100
InsertRowNode,1,11025,1685156520191,1685156520192,100
InsertRowNode,1,11027,1685156520198,1685156520199,100
InsertRowNode,1,11029,1685156520200,1685156520201,100
InsertRowNode,1,11031,1685156520201,1685156520202,100
InsertRowNode,1,11033,1685156520209,1685156520210,100
InsertRowNode,1,11035,1685156520212,1685156520213,100
InsertRowNode,1,11037,1685156520220,1685156520221,100
InsertRowNode,1,11039,1685156520225,1685156520288,100
InsertRowNode,1,11041,1685156520291,1685156520292,100
InsertRowNode,1,11043,1685156520293,1685156520294,100
InsertRowNode,1,11045,1685156520301,1685156520302,100
InsertRowNode,1,11047,1685156520308,1685156520309,100
InsertRowNode,1,11049,1685156520315,1685156520316,100
InsertRowNode,1,11051,1685156520319,1685156520320,100
InsertRowNode,1,11053,1685156520332,1685156520389,100
InsertRowNode,1,11055,1685156520394,1685156520395,100
InsertRowNode,1,11056,1685156520394,1685156520395,100
InsertRowNode,1,11059,1685156520405,1685156520406,100
InsertRowNode,1,11061,1685156520406,1685156520407,100
InsertRowNode,1,11063,1685156520407,1685156520408,100
InsertRowNode,1,11065,1685156520415,1685156520418,100
InsertRowNode,1,11067,1685156520440,1685156520489,100
InsertRowNode,1,11068,1685156520441,1685156520489,100
InsertRowNode,1,11071,1685156520491,1685156520492,100
InsertRowNode,1,11073,1685156520494,1685156520496,100
InsertRowNode,1,11075,1685156520499,1685156520501,100
InsertRowNode,1,11077,1685156520503,1685156520505,100
InsertRowNode,1,11079,1685156520506,1685156520508,100
InsertRowNode,1,11081,1685156520508,1685156520509,100
InsertRowNode,1,11083,1685156520517,1685156520518,100
InsertRowNode,1,11085,1685156520525,1685156520526,100
InsertRowNode,1,11087,1685156520532,1685156520589,100
InsertRowNode,1,11089,1685156520591,1685156520592,100
InsertRowNode,1,11091,1685156520596,1685156520597,100
InsertRowNode,1,11092,1685156520596,1685156520597,100
InsertRowNode,1,11095,1685156520599,1685156520600,100
InsertRowNode,1,11097,1685156520600,1685156520601,100
InsertRowNode,1,11099,1685156520602,1685156520603,100
InsertRowNode,1,11101,1685156520610,1685156520611,100
InsertRowNode,1,11103,1685156520613,1685156520614,100
InsertRowNode,1,11105,1685156520619,1685156520619,100
InsertRowNode,1,11107,1685156520623,1685156520624,100
InsertRowNode,1,11109,1685156520628,1685156520689,100
InsertRowNode,1,11111,1685156520697,1685156520700,100
InsertRowNode,1,11113,1685156520701,1685156520702,100
InsertRowNode,1,11115,1685156520795,1685156520796,100
InsertRowNode,1,11117,1685156520797,1685156520798,100
InsertRowNode,1,11118,1685156520798,1685156520799,100
InsertRowNode,1,11121,1685156520803,1685156520804,100
InsertRowNode,1,11123,1685156520806,1685156520807,100
InsertRowNode,1,11125,1685156520808,1685156520809,100
InsertRowNode,1,11127,1685156520811,1685156520812,100
InsertRowNode,1,11129,1685156520817,1685156520890,100
InsertRowNode,1,11130,1685156520818,1685156520890,100
InsertRowNode,1,11133,1685156520895,1685156520897,100
InsertRowNode,1,11135,1685156520904,1685156520905,100
InsertRowNode,1,11136,1685156520905,1685156520906,100
InsertRowNode,1,11139,1685156520907,1685156520908,100
InsertRowNode,1,11141,1685156520910,1685156520912,100
InsertRowNode,1,11142,1685156520910,1685156520912,100
InsertRowNode,1,11145,1685156520920,1685156520921,100
InsertRowNode,1,11147,1685156520990,1685156520992,100
InsertRowNode,1,11149,1685156520996,1685156520998,100
InsertRowNode,1,11151,1685156521004,1685156521005,100
InsertRowNode,1,11153,1685156521014,1685156521015,100
InsertRowNode,1,11155,1685156521019,1685156521020,100
InsertRowNode,1,11156,1685156521020,1685156521020,100
InsertRowNode,1,11159,1685156521094,1685156521095,100
InsertRowNode,1,11161,1685156521097,1685156521097,100
InsertRowNode,1,11163,1685156521099,1685156521100,100
InsertRowNode,1,11164,1685156521099,1685156521100,100
InsertRowNode,1,11167,1685156521103,1685156521104,100
InsertRowNode,1,11169,1685156521105,1685156521106,100
InsertRowNode,1,11170,1685156521105,1685156521106,100
InsertRowNode,1,11173,1685156521109,1685156521110,100
InsertRowNode,1,11175,1685156521113,1685156521113,100
InsertRowNode,1,11177,1685156521115,1685156521116,100
InsertRowNode,1,11179,1685156521117,1685156521118,100
InsertRowNode,1,11181,1685156521120,1685156521120,100
InsertRowNode,1,11183,1685156521126,1685156521126,100
InsertRowNode,1,11185,1685156521195,1685156521196,100
InsertRowNode,1,11186,1685156521195,1685156521196,100
InsertRowNode,1,11189,1685156521200,1685156521201,100
InsertRowNode,1,11191,1685156521208,1685156521210,100
InsertRowNode,1,11192,1685156521209,1685156521210,100
InsertRowNode,1,11195,1685156521211,1685156521213,100
InsertRowNode,1,11197,1685156521220,1685156521222,100
InsertRowNode,1,11199,1685156521226,1685156521227,100
InsertRowNode,1,11201,1685156521228,1685156521229,100
InsertRowNode,1,11202,1685156521229,1685156521229,100
InsertRowNode,1,11205,1685156521235,1685156521297,100
InsertRowNode,1,11206,1685156521235,1685156521297,100
InsertRowNode,1,11209,1685156521299,1685156521300,100
InsertRowNode,1,11211,1685156521304,1685156521304,100
InsertRowNode,1,11213,1685156521307,1685156521308,100
InsertRowNode,1,11215,1685156521309,1685156521309,100
InsertRowNode,1,11217,1685156521311,1685156521311,100
InsertRowNode,1,11218,1685156521311,1685156521312,100
InsertRowNode,1,11221,1685156521319,1685156521320,100
InsertRowNode,1,11223,1685156521324,1685156521325,100
InsertRowNode,1,11225,1685156521389,1685156521391,100
InsertRowNode,1,11226,1685156521391,1685156521391,100
InsertRowNode,1,11229,1685156521393,1685156521394,100
InsertRowNode,1,11231,1685156521394,1685156521395,100
InsertRowNode,1,11233,1685156521396,1685156521396,100
InsertRowNode,1,11235,1685156521401,1685156521402,100
InsertRowNode,1,11237,1685156521403,1685156521405,100
InsertRowNode,1,11239,1685156521406,1685156521406,100
InsertRowNode,1,11241,1685156521416,1685156521417,100
InsertRowNode,1,11243,1685156521418,1685156521419,100
InsertRowNode,1,11245,1685156521420,1685156521421,100
InsertRowNode,1,11247,1685156521490,1685156521491,100
InsertRowNode,1,11249,1685156521493,1685156521494,100
InsertRowNode,1,11251,1685156521501,1685156521503,100
InsertRowNode,1,11253,1685156521509,1685156521510,100
InsertRowNode,1,11255,1685156521512,1685156521513,100
InsertRowNode,1,11256,1685156521512,1685156521513,100
InsertRowNode,1,11258,1685156521521,1685156521522,100
InsertRowNode,1,11260,1685156521523,1685156521523,100
InsertRowNode,1,11262,1685156521524,1685156521524,100
InsertRowNode,1,11264,1685156521602,1685156521603,100
InsertRowNode,1,11266,1685156521609,1685156521610,100
InsertRowNode,1,11268,1685156521611,1685156521611,100
InsertRowNode,1,11270,1685156521611,1685156521612,100
InsertRowNode,1,11272,1685156521616,1685156521617,100
InsertRowNode,1,11274,1685156521622,1685156521623,100
InsertRowNode,1,11276,1685156521624,1685156521625,100
InsertRowNode,1,11278,1685156521696,1685156521697,100
InsertRowNode,1,11280,1685156521702,1685156521703,100
InsertRowNode,1,11282,1685156521706,1685156521707,100
InsertRowNode,1,11284,1685156521715,1685156521716,100
InsertRowNode,1,11286,1685156521716,1685156521717,100
InsertRowNode,1,11288,1685156521718,1685156521719,100
InsertRowNode,1,11290,1685156521724,1685156521724,100
InsertRowNode,1,11292,1685156521725,1685156521725,100
InsertRowNode,1,11294,1685156521731,1685156521789,100
InsertRowNode,1,11295,1685156521731,1685156521790,100
InsertRowNode,1,11298,1685156521794,1685156521795,100
InsertRowNode,1,11300,1685156521797,1685156521798,100
InsertRowNode,1,11301,1685156521797,1685156521798,100
InsertRowNode,1,11304,1685156521803,1685156521804,100
InsertRowNode,1,11306,1685156521804,1685156521805,100
InsertRowNode,1,11308,1685156521805,1685156521806,100
InsertRowNode,1,11310,1685156521808,1685156521808,100
InsertRowNode,1,11312,1685156521816,1685156521817,100
InsertRowNode,1,11314,1685156521823,1685156521824,100
InsertRowNode,1,11316,1685156521825,1685156521825,100
InsertRowNode,1,11318,1685156521836,1685156521995,100
InsertRowNode,1,11319,1685156521888,1685156521996,100
InsertRowNode,1,11320,1685156521913,1685156521996,100
InsertRowNode,1,11324,1685156522006,1685156522008,100
InsertRowNode,1,11326,1685156522009,1685156522010,100
InsertRowNode,1,11328,1685156522012,1685156522013,100
InsertRowNode,1,11330,1685156522015,1685156522016,100
InsertRowNode,1,11332,1685156522016,1685156522017,100
InsertRowNode,1,11334,1685156522023,1685156522089,100
InsertRowNode,1,11336,1685156522092,1685156522093,100
InsertRowNode,1,11338,1685156522096,1685156522097,100
InsertRowNode,1,11340,1685156522097,1685156522099,100
InsertRowNode,1,11341,1685156522098,1685156522099,100
InsertRowNode,1,11343,1685156522099,1685156522100,100
InsertRowNode,1,11345,1685156522103,1685156522105,100
InsertRowNode,1,11347,1685156522106,1685156522107,100
InsertRowNode,1,11348,1685156522106,1685156522108,100
InsertRowNode,1,11351,1685156522109,1685156522110,100
InsertRowNode,1,11353,1685156522112,1685156522113,100
InsertRowNode,1,11355,1685156522114,1685156522115,100
InsertRowNode,1,11357,1685156522120,1685156522121,100
InsertRowNode,1,11359,1685156522123,1685156522124,100
InsertRowNode,1,11361,1685156522125,1685156522127,100
InsertRowNode,1,11363,1685156522202,1685156522203,100
InsertRowNode,1,11365,1685156522203,1685156522204,100
InsertRowNode,1,11367,1685156522208,1685156522208,100
InsertRowNode,1,11369,1685156522228,1685156522289,100
InsertRowNode,1,11370,1685156522234,1685156522290,100
InsertRowNode,1,11373,1685156522297,1685156522299,100
InsertRowNode,1,11375,1685156522301,1685156522302,100
InsertRowNode,1,11377,1685156522305,1685156522307,100
InsertRowNode,1,11378,1685156522306,1685156522307,100
InsertRowNode,1,11381,1685156522318,1685156522319,100
InsertRowNode,1,11383,1685156522320,1685156522322,100
InsertRowNode,1,11384,1685156522321,1685156522389,100
InsertRowNode,1,11387,1685156522394,1685156522395,100
InsertRowNode,1,11389,1685156522403,1685156522404,100
InsertRowNode,1,11390,1685156522403,1685156522405,100
InsertRowNode,1,11393,1685156522408,1685156522409,100
InsertRowNode,1,11395,1685156522414,1685156522415,100
InsertRowNode,1,11396,1685156522415,1685156522416,100
InsertRowNode,1,11399,1685156522417,1685156522418,100
InsertRowNode,1,11401,1685156522419,1685156522420,100
InsertRowNode,1,11403,1685156522491,1685156522492,100
InsertRowNode,1,11405,1685156522497,1685156522498,100
InsertRowNode,1,11407,1685156522513,1685156522514,100
InsertRowNode,1,11409,1685156522516,1685156522517,100
InsertRowNode,1,11411,1685156522519,1685156522520,100
InsertRowNode,1,11413,1685156522523,1685156522524,100
InsertRowNode,1,11415,1685156522528,1685156522589,100
InsertRowNode,1,11416,1685156522531,1685156522590,100
InsertRowNode,1,11418,1685156522608,1685156522609,100
InsertRowNode,1,11420,1685156522616,1685156522617,100
InsertRowNode,1,11421,1685156522616,1685156522618,100
InsertRowNode,1,11424,1685156522622,1685156522623,100
InsertRowNode,1,11426,1685156522689,1685156522690,100
InsertRowNode,1,11427,1685156522690,1685156522691,100
InsertRowNode,1,11430,1685156522692,1685156522693,100
InsertRowNode,1,11432,1685156522696,1685156522697,100
InsertRowNode,1,11433,1685156522696,1685156522698,100
InsertRowNode,1,11436,1685156522699,1685156522700,100
InsertRowNode,1,11438,1685156522701,1685156522702,100
InsertRowNode,1,11440,1685156522704,1685156522705,100
InsertRowNode,1,11442,1685156522707,1685156522707,100
InsertRowNode,1,11444,1685156522714,1685156522716,100
InsertRowNode,1,11446,1685156522723,1685156522789,100
InsertRowNode,1,11448,1685156522793,1685156522794,100
InsertRowNode,1,11450,1685156522795,1685156522796,100
InsertRowNode,1,11452,1685156522799,1685156522800,100
InsertRowNode,1,11454,1685156522801,1685156522802,100
InsertRowNode,1,11456,1685156522803,1685156522804,100
InsertRowNode,1,11458,1685156522808,1685156522809,100
InsertRowNode,1,11460,1685156522809,1685156522810,100
InsertRowNode,1,11461,1685156522809,1685156522811,100
InsertRowNode,1,11463,1685156522812,1685156522813,100
InsertRowNode,1,11465,1685156522912,1685156522913,100
InsertRowNode,1,11467,1685156522914,1685156522915,100
InsertRowNode,1,11469,1685156522917,1685156522918,100
InsertRowNode,1,11471,1685156522923,1685156522989,100
InsertRowNode,1,11473,1685156522998,1685156522999,100
InsertRowNode,1,11475,1685156523000,1685156523001,100
