operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,4447,1685156499025,1685156499026,100
InsertRowNode,1,4449,1685156499027,1685156499027,100
InsertRowNode,1,4451,1685156499029,1685156499030,100
InsertRowNode,1,4453,1685156499030,1685156499030,100
InsertRowNode,1,4455,1685156499033,1685156499034,100
InsertRowNode,1,4457,1685156499034,1685156499035,100
InsertRowNode,1,4459,1685156499036,1685156499036,100
InsertRowNode,1,4461,1685156499038,1685156499038,100
InsertRowNode,1,4463,1685156499042,1685156499043,100
InsertRowNode,1,4465,1685156499046,1685156499047,100
InsertRowNode,1,4467,1685156499047,1685156499047,100
InsertRowNode,1,4469,1685156499048,1685156499048,100
InsertRowNode,1,4471,1685156499049,1685156499049,100
InsertRowNode,1,4473,1685156499049,1685156499050,100
InsertRowNode,1,4475,1685156499052,1685156499053,100
InsertRowNode,1,4477,1685156499056,1685156499057,100
InsertRowNode,1,4479,1685156499065,1685156499066,100
InsertRowNode,1,4481,1685156499066,1685156499067,100
InsertRowNode,1,4483,1685156499068,1685156499068,100
InsertRowNode,1,4485,1685156499074,1685156499075,100
InsertRowNode,1,4487,1685156499077,1685156499078,100
InsertRowNode,1,4489,1685156499081,1685156499088,100
InsertRowNode,1,4491,1685156499090,1685156499091,100
InsertRowNode,1,4493,1685156499102,1685156499102,100
InsertRowNode,1,4495,1685156499106,1685156499107,100
InsertRowNode,1,4497,1685156499110,1685156499111,100
InsertRowNode,1,4499,1685156499115,1685156499115,100
InsertRowNode,1,4501,1685156499118,1685156499119,100
InsertRowNode,1,4503,1685156499124,1685156499125,100
InsertRowNode,1,4505,1685156499126,1685156499126,100
InsertRowNode,1,4507,1685156499127,1685156499128,100
InsertRowNode,1,4509,1685156499134,1685156499134,100
InsertRowNode,1,4511,1685156499135,1685156499136,100
InsertRowNode,1,4513,1685156499138,1685156499139,100
InsertRowNode,1,4515,1685156499140,1685156499141,100
InsertRowNode,1,4517,1685156499149,1685156499149,100
InsertRowNode,1,4519,1685156499150,1685156499151,100
InsertRowNode,1,4521,1685156499151,1685156499152,100
InsertRowNode,1,4523,1685156499156,1685156499157,100
InsertRowNode,1,4525,1685156499158,1685156499158,100
InsertRowNode,1,4526,1685156499158,1685156499159,100
InsertRowNode,1,4529,1685156499161,1685156499161,100
InsertRowNode,1,4531,1685156499170,1685156499171,100
InsertRowNode,1,4533,1685156499171,1685156499172,100
InsertRowNode,1,4535,1685156499172,1685156499173,100
InsertRowNode,1,4537,1685156499175,1685156499176,100
InsertRowNode,1,4539,1685156499179,1685156499179,100
InsertRowNode,1,4541,1685156499180,1685156499180,100
InsertRowNode,1,4543,1685156499183,1685156499184,100
InsertRowNode,1,4545,1685156499187,1685156499188,100
InsertRowNode,1,4547,1685156499188,1685156499189,100
InsertRowNode,1,4548,1685156499189,1685156499189,100
InsertRowNode,1,4551,1685156499190,1685156499190,100
InsertRowNode,1,4553,1685156499191,1685156499192,100
InsertRowNode,1,4555,1685156499193,1685156499194,100
InsertRowNode,1,4557,1685156499233,1685156499233,100
InsertRowNode,1,4558,1685156499233,1685156499234,100
InsertRowNode,1,4561,1685156499237,1685156499237,100
InsertRowNode,1,4563,1685156499237,1685156499238,100
InsertRowNode,1,4565,1685156499238,1685156499239,100
InsertRowNode,1,4567,1685156499240,1685156499240,100
InsertRowNode,1,4569,1685156499242,1685156499243,100
InsertRowNode,1,4571,1685156499243,1685156499244,100
InsertRowNode,1,4573,1685156499246,1685156499247,100
InsertRowNode,1,4575,1685156499249,1685156499249,100
InsertRowNode,1,4577,1685156499250,1685156499251,100
InsertRowNode,1,4579,1685156499253,1685156499253,100
InsertRowNode,1,4581,1685156499253,1685156499254,100
InsertRowNode,1,4583,1685156499256,1685156499256,100
InsertRowNode,1,4584,1685156499256,1685156499256,100
InsertRowNode,1,4587,1685156499261,1685156499262,100
InsertRowNode,1,4589,1685156499266,1685156499267,100
InsertRowNode,1,4591,1685156499271,1685156499272,100
InsertRowNode,1,4593,1685156499274,1685156499275,100
InsertRowNode,1,4595,1685156499279,1685156499279,100
InsertRowNode,1,4597,1685156499280,1685156499281,100
InsertRowNode,1,4599,1685156499286,1685156499286,100
InsertRowNode,1,4601,1685156499290,1685156499291,100
InsertRowNode,1,4603,1685156499292,1685156499292,100
InsertRowNode,1,4605,1685156499295,1685156499296,100
InsertRowNode,1,4607,1685156499298,1685156499298,100
InsertRowNode,1,4609,1685156499303,1685156499303,100
InsertRowNode,1,4611,1685156499303,1685156499304,100
InsertRowNode,1,4613,1685156499314,1685156499315,100
InsertRowNode,1,4615,1685156499316,1685156499316,100
InsertRowNode,1,4617,1685156499320,1685156499320,100
InsertRowNode,1,4618,1685156499320,1685156499321,100
InsertRowNode,1,4621,1685156499331,1685156499332,100
InsertRowNode,1,4623,1685156499334,1685156499334,100
InsertRowNode,1,4625,1685156499334,1685156499335,100
InsertRowNode,1,4627,1685156499341,1685156499342,100
InsertRowNode,1,4629,1685156499346,1685156499346,100
InsertRowNode,1,4631,1685156499351,1685156499351,100
InsertRowNode,1,4633,1685156499357,1685156499357,100
InsertRowNode,1,4634,1685156499357,1685156499358,100
InsertRowNode,1,4637,1685156499358,1685156499359,100
InsertRowNode,1,4639,1685156499364,1685156499364,100
InsertRowNode,1,4641,1685156499366,1685156499367,100
InsertRowNode,1,4642,1685156499366,1685156499367,100
InsertRowNode,1,4645,1685156499367,1685156499368,100
InsertRowNode,1,4647,1685156499368,1685156499368,100
InsertRowNode,1,4649,1685156499370,1685156499371,100
InsertRowNode,1,4651,1685156499372,1685156499372,100
InsertRowNode,1,4653,1685156499373,1685156499373,100
InsertRowNode,1,4655,1685156499376,1685156499377,100
InsertRowNode,1,4657,1685156499378,1685156499379,100
InsertRowNode,1,4659,1685156499379,1685156499380,100
InsertRowNode,1,4661,1685156499380,1685156499380,100
InsertRowNode,1,4663,1685156499381,1685156499382,100
InsertRowNode,1,4665,1685156499384,1685156499384,100
InsertRowNode,1,4667,1685156499387,1685156499387,100
InsertRowNode,1,4669,1685156499388,1685156499388,100
InsertRowNode,1,4671,1685156499393,1685156499394,100
InsertRowNode,1,4673,1685156499395,1685156499395,100
InsertRowNode,1,4675,1685156499400,1685156499400,100
InsertRowNode,1,4677,1685156499403,1685156499404,100
InsertRowNode,1,4679,1685156499405,1685156499405,100
InsertRowNode,1,4681,1685156499406,1685156499407,100
InsertRowNode,1,4683,1685156499407,1685156499407,100
InsertRowNode,1,4685,1685156499408,1685156499409,100
InsertRowNode,1,4687,1685156499412,1685156499412,100
InsertRowNode,1,4689,1685156499413,1685156499414,100
InsertRowNode,1,4691,1685156499414,1685156499415,100
InsertRowNode,1,4693,1685156499419,1685156499419,100
InsertRowNode,1,4694,1685156499419,1685156499419,100
InsertRowNode,1,4695,1685156499419,1685156499420,100
InsertRowNode,1,4699,1685156499422,1685156499423,100
InsertRowNode,1,4701,1685156499424,1685156499424,100
InsertRowNode,1,4702,1685156499424,1685156499424,100
InsertRowNode,1,4705,1685156499427,1685156499427,100
InsertRowNode,1,4706,1685156499427,1685156499428,100
InsertRowNode,1,4709,1685156499432,1685156499432,100
InsertRowNode,1,4711,1685156499439,1685156499440,100
InsertRowNode,1,4713,1685156499446,1685156499447,100
InsertRowNode,1,4715,1685156499453,1685156499454,100
InsertRowNode,1,4717,1685156499456,1685156499457,100
InsertRowNode,1,4719,1685156499457,1685156499457,100
InsertRowNode,1,4721,1685156499483,1685156499483,100
InsertRowNode,1,4723,1685156499492,1685156499492,100
InsertRowNode,1,4725,1685156499493,1685156499493,100
InsertRowNode,1,4727,1685156499494,1685156499494,100
InsertRowNode,1,4729,1685156499494,1685156499495,100
InsertRowNode,1,4731,1685156499497,1685156499498,100
InsertRowNode,1,4733,1685156499504,1685156499505,100
InsertRowNode,1,4735,1685156499506,1685156499506,100
InsertRowNode,1,4737,1685156499507,1685156499508,100
InsertRowNode,1,4739,1685156499511,1685156499512,100
InsertRowNode,1,4741,1685156499512,1685156499512,100
InsertRowNode,1,4743,1685156499513,1685156499514,100
InsertRowNode,1,4745,1685156499516,1685156499517,100
InsertRowNode,1,4746,1685156499516,1685156499517,100
InsertRowNode,1,4748,1685156499517,1685156499517,100
InsertRowNode,1,4750,1685156499518,1685156499518,100
InsertRowNode,1,4752,1685156499523,1685156499523,100
InsertRowNode,1,4754,1685156499528,1685156499529,100
InsertRowNode,1,4755,1685156499528,1685156499529,100
InsertRowNode,1,4756,1685156499528,1685156499529,100
InsertRowNode,1,4759,1685156499530,1685156499530,100
InsertRowNode,1,4761,1685156499531,1685156499532,100
InsertRowNode,1,4763,1685156499533,1685156499534,100
InsertRowNode,1,4765,1685156499535,1685156499535,100
InsertRowNode,1,4767,1685156499546,1685156499546,100
InsertRowNode,1,4769,1685156499549,1685156499550,100
InsertRowNode,1,4770,1685156499550,1685156499550,100
InsertRowNode,1,4773,1685156499553,1685156499554,100
InsertRowNode,1,4775,1685156499554,1685156499555,100
InsertRowNode,1,4777,1685156499555,1685156499556,100
InsertRowNode,1,4779,1685156499557,1685156499558,100
InsertRowNode,1,4781,1685156499558,1685156499559,100
InsertRowNode,1,4782,1685156499558,1685156499559,100
InsertRowNode,1,4785,1685156499560,1685156499561,100
InsertRowNode,1,4786,1685156499560,1685156499561,100
InsertRowNode,1,4789,1685156499567,1685156499568,100
InsertRowNode,1,4791,1685156499569,1685156499570,100
InsertRowNode,1,4793,1685156499570,1685156499571,100
InsertRowNode,1,4794,1685156499570,1685156499571,100
InsertRowNode,1,4796,1685156499571,1685156499571,100
InsertRowNode,1,4799,1685156499574,1685156499575,100
InsertRowNode,1,4801,1685156499582,1685156499582,100
InsertRowNode,1,4803,1685156499585,1685156499585,100
InsertRowNode,1,4805,1685156499587,1685156499592,100
InsertRowNode,1,4807,1685156499594,1685156499594,100
InsertRowNode,1,4809,1685156499598,1685156499599,100
InsertRowNode,1,4810,1685156499598,1685156499599,100
InsertRowNode,1,4813,1685156499602,1685156499602,100
InsertRowNode,1,4815,1685156499605,1685156499606,100
InsertRowNode,1,4817,1685156499607,1685156499608,100
InsertRowNode,1,4819,1685156499623,1685156499624,100
InsertRowNode,1,4821,1685156499625,1685156499626,100
InsertRowNode,1,4823,1685156499634,1685156499635,100
InsertRowNode,1,4825,1685156499635,1685156499636,100
InsertRowNode,1,4827,1685156499637,1685156499638,100
InsertRowNode,1,4829,1685156499638,1685156499639,100
InsertRowNode,1,4831,1685156499639,1685156499640,100
InsertRowNode,1,4833,1685156499647,1685156499647,100
InsertRowNode,1,4835,1685156499649,1685156499650,100
InsertRowNode,1,4837,1685156499654,1685156499654,100
InsertRowNode,1,4839,1685156499655,1685156499656,100
InsertRowNode,1,4841,1685156499657,1685156499657,100
InsertRowNode,1,4843,1685156499660,1685156499661,100
InsertRowNode,1,4845,1685156499661,1685156499662,100
InsertRowNode,1,4847,1685156499662,1685156499663,100
InsertRowNode,1,4849,1685156499668,1685156499668,100
InsertRowNode,1,4851,1685156499670,1685156499671,100
InsertRowNode,1,4853,1685156499672,1685156499673,100
InsertRowNode,1,4855,1685156499675,1685156499675,100
InsertRowNode,1,4857,1685156499676,1685156499676,100
InsertRowNode,1,4859,1685156499678,1685156499678,100
InsertRowNode,1,4861,1685156499680,1685156499680,100
InsertRowNode,1,4863,1685156499681,1685156499682,100
InsertRowNode,1,4865,1685156499682,1685156499682,100
InsertRowNode,1,4867,1685156499686,1685156499687,100
InsertRowNode,1,4869,1685156499688,1685156499689,100
InsertRowNode,1,4871,1685156499693,1685156499694,100
InsertRowNode,1,4872,1685156499694,1685156499694,100
InsertRowNode,1,4875,1685156499700,1685156499701,100
InsertRowNode,1,4877,1685156499703,1685156499704,100
InsertRowNode,1,4879,1685156499704,1685156499705,100
InsertRowNode,1,4881,1685156499710,1685156499711,100
InsertRowNode,1,4883,1685156499711,1685156499711,100
InsertRowNode,1,4885,1685156499713,1685156499713,100
InsertRowNode,1,4887,1685156499717,1685156499718,100
InsertRowNode,1,4889,1685156499719,1685156499719,100
InsertRowNode,1,4891,1685156499726,1685156499726,100
InsertRowNode,1,4893,1685156499729,1685156499730,100
InsertRowNode,1,4895,1685156499739,1685156499740,100
InsertRowNode,1,4897,1685156499740,1685156499741,100
InsertRowNode,1,4899,1685156499747,1685156499747,100
InsertRowNode,1,4901,1685156499748,1685156499749,100
InsertRowNode,1,4903,1685156499749,1685156499750,100
InsertRowNode,1,4905,1685156499752,1685156499753,100
InsertRowNode,1,4907,1685156499759,1685156499759,100
InsertRowNode,1,4909,1685156499760,1685156499760,100
InsertRowNode,1,4911,1685156499771,1685156499771,100
InsertRowNode,1,4913,1685156499782,1685156499783,100
InsertRowNode,1,4915,1685156499783,1685156499784,100
InsertRowNode,1,4917,1685156499784,1685156499785,100
InsertRowNode,1,4919,1685156499789,1685156499789,100
InsertRowNode,1,4921,1685156499790,1685156499790,100
InsertRowNode,1,4923,1685156499792,1685156499793,100
InsertRowNode,1,4925,1685156499793,1685156499794,100
InsertRowNode,1,4927,1685156499798,1685156499799,100
InsertRowNode,1,4928,1685156499799,1685156499800,100
InsertRowNode,1,4929,1685156499799,1685156499800,100
InsertRowNode,1,4932,1685156499801,1685156499801,100
InsertRowNode,1,4934,1685156499803,1685156499803,100
InsertRowNode,1,4936,1685156499806,1685156499807,100
InsertRowNode,1,4938,1685156499807,1685156499808,100
InsertRowNode,1,4940,1685156499809,1685156499810,100
InsertRowNode,1,4942,1685156499810,1685156499810,100
InsertRowNode,1,4944,1685156499811,1685156499812,100
InsertRowNode,1,4946,1685156499813,1685156499813,100
InsertRowNode,1,4947,1685156499813,1685156499814,100
InsertRowNode,1,4950,1685156499818,1685156499819,100
InsertRowNode,1,4952,1685156499820,1685156499820,100
InsertRowNode,1,4954,1685156499821,1685156499822,100
InsertRowNode,1,4956,1685156499823,1685156499824,100
InsertRowNode,1,4958,1685156499826,1685156499827,100
InsertRowNode,1,4960,1685156499828,1685156499828,100
InsertRowNode,1,4962,1685156499829,1685156499830,100
InsertRowNode,1,4964,1685156499835,1685156499835,100
InsertRowNode,1,4966,1685156499837,1685156499837,100
InsertRowNode,1,4968,1685156499843,1685156499844,100
InsertRowNode,1,4969,1685156499843,1685156499844,100
InsertRowNode,1,4972,1685156499848,1685156499848,100
InsertRowNode,1,4973,1685156499848,1685156499848,100
InsertRowNode,1,4976,1685156499855,1685156499856,100
InsertRowNode,1,4978,1685156499898,1685156499899,100
InsertRowNode,1,4980,1685156499900,1685156499901,100
InsertRowNode,1,4982,1685156499903,1685156499904,100
InsertRowNode,1,4984,1685156499906,1685156499907,100
InsertRowNode,1,4986,1685156499914,1685156499915,100
InsertRowNode,1,4988,1685156499919,1685156499920,100
InsertRowNode,1,4990,1685156499921,1685156499922,100
InsertRowNode,1,4992,1685156499923,1685156499924,100
InsertRowNode,1,4994,1685156499925,1685156499926,100
InsertRowNode,1,4996,1685156499935,1685156499936,100
InsertRowNode,1,4998,1685156499944,1685156499945,100
InsertRowNode,1,5000,1685156499949,1685156499950,100
InsertRowNode,1,5002,1685156499951,1685156499952,100
InsertRowNode,1,5004,1685156499958,1685156499959,100
InsertRowNode,1,5006,1685156499965,1685156499966,100
InsertRowNode,1,5008,1685156499967,1685156499968,100
InsertRowNode,1,5010,1685156499969,1685156499970,100
InsertRowNode,1,5012,1685156499972,1685156499972,100
InsertRowNode,1,5014,1685156499973,1685156499974,100
InsertRowNode,1,5016,1685156499975,1685156499976,100
InsertRowNode,1,5018,1685156499977,1685156499977,100
InsertRowNode,1,5020,1685156499980,1685156499981,100
InsertRowNode,1,5022,1685156499989,1685156499990,100
InsertRowNode,1,5024,1685156499993,1685156499994,100
InsertRowNode,1,5026,1685156500003,1685156500004,100
InsertRowNode,1,5027,1685156500003,1685156500004,100
InsertRowNode,1,5028,1685156500003,1685156500004,100
InsertRowNode,1,5031,1685156500005,1685156500006,100
InsertRowNode,1,5033,1685156500010,1685156500010,100
InsertRowNode,1,5035,1685156500015,1685156500016,100
InsertRowNode,1,5037,1685156500020,1685156500021,100
InsertRowNode,1,5039,1685156500021,1685156500022,100
InsertRowNode,1,5041,1685156500025,1685156500027,100
InsertRowNode,1,5042,1685156500026,1685156500027,100
InsertRowNode,1,5044,1685156500030,1685156500031,100
InsertRowNode,1,5045,1685156500031,1685156500032,100
InsertRowNode,1,5047,1685156500033,1685156500034,100
InsertRowNode,1,5049,1685156500038,1685156500038,100
InsertRowNode,1,5051,1685156500043,1685156500044,100
InsertRowNode,1,5052,1685156500043,1685156500044,100
InsertRowNode,1,5055,1685156500045,1685156500045,100
InsertRowNode,1,5056,1685156500045,1685156500046,100
InsertRowNode,1,5059,1685156500047,1685156500048,100
InsertRowNode,1,5061,1685156500048,1685156500049,100
InsertRowNode,1,5063,1685156500049,1685156500050,100
InsertRowNode,1,5065,1685156500050,1685156500051,100
InsertRowNode,1,5067,1685156500052,1685156500053,100
InsertRowNode,1,5069,1685156500059,1685156500060,100
InsertRowNode,1,5071,1685156500062,1685156500062,100
InsertRowNode,1,5073,1685156500064,1685156500064,100
InsertRowNode,1,5075,1685156500064,1685156500065,100
InsertRowNode,1,5077,1685156500071,1685156500072,100
InsertRowNode,1,5078,1685156500071,1685156500072,100
InsertRowNode,1,5081,1685156500073,1685156500074,100
InsertRowNode,1,5083,1685156500074,1685156500075,100
InsertRowNode,1,5085,1685156500079,1685156500080,100
InsertRowNode,1,5087,1685156500086,1685156500086,100
InsertRowNode,1,5089,1685156500087,1685156500088,100
InsertRowNode,1,5091,1685156500091,1685156500091,100
InsertRowNode,1,5093,1685156500099,1685156500099,100
InsertRowNode,1,5095,1685156500100,1685156500100,100
InsertRowNode,1,5097,1685156500105,1685156500106,100
InsertRowNode,1,5099,1685156500107,1685156500108,100
InsertRowNode,1,5101,1685156500110,1685156500111,100
InsertRowNode,1,5103,1685156500112,1685156500113,100
InsertRowNode,1,5105,1685156500115,1685156500116,100
