operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,4980,1685156499900,1685156538696,100
InsertRowNode,1,4982,1685156499903,1685156538696,100
InsertRowNode,1,4984,1685156499906,1685156538697,100
InsertRowNode,1,4986,1685156499914,1685156538697,100
InsertRowNode,1,4988,1685156499919,1685156538697,100
InsertRowNode,1,4990,1685156499921,1685156538698,100
InsertRowNode,1,4992,1685156499923,1685156538698,100
InsertRowNode,1,4994,1685156499925,1685156538710,100
InsertRowNode,1,4996,1685156499935,1685156538710,100
InsertRowNode,1,4998,1685156499944,1685156538711,100
InsertRowNode,1,5000,1685156499949,1685156538711,100
InsertRowNode,1,5002,1685156499951,1685156538711,100
InsertRowNode,1,5004,1685156499958,1685156538712,100
InsertRowNode,1,5006,1685156499965,1685156538712,100
InsertRowNode,1,5008,1685156499967,1685156538712,100
InsertRowNode,1,5010,1685156499969,1685156538713,100
InsertRowNode,1,5012,1685156499972,1685156538713,100
InsertRowNode,1,5014,1685156499973,1685156538713,100
InsertRowNode,1,5016,1685156499975,1685156538714,100
InsertRowNode,1,5018,1685156499977,1685156538714,100
InsertRowNode,1,5020,1685156499980,1685156538714,100
InsertRowNode,1,5022,1685156499989,1685156538714,100
InsertRowNode,1,5024,1685156499993,1685156538714,100
InsertRowNode,1,5026,1685156500003,1685156538715,100
InsertRowNode,1,5027,1685156500003,1685156538715,100
InsertRowNode,1,5028,1685156500003,1685156538716,100
InsertRowNode,1,5031,1685156500005,1685156538716,100
InsertRowNode,1,5033,1685156500010,1685156538716,100
InsertRowNode,1,5035,1685156500015,1685156538716,100
InsertRowNode,1,5037,1685156500020,1685156538717,100
InsertRowNode,1,5039,1685156500021,1685156538717,100
InsertRowNode,1,5041,1685156500025,1685156538717,100
InsertRowNode,1,5042,1685156500026,1685156538717,100
InsertRowNode,1,5044,1685156500030,1685156538717,100
InsertRowNode,1,5045,1685156500031,1685156538718,100
InsertRowNode,1,5047,1685156500033,1685156538718,100
InsertRowNode,1,5049,1685156500038,1685156538718,100
InsertRowNode,1,5051,1685156500043,1685156538718,100
InsertRowNode,1,5052,1685156500043,1685156538719,100
InsertRowNode,1,5055,1685156500045,1685156538719,100
InsertRowNode,1,5056,1685156500045,1685156538719,100
InsertRowNode,1,5059,1685156500047,1685156538719,100
InsertRowNode,1,5061,1685156500048,1685156538720,100
InsertRowNode,1,5063,1685156500049,1685156538720,100
InsertRowNode,1,5065,1685156500050,1685156538720,100
InsertRowNode,1,5067,1685156500052,1685156538720,100
InsertRowNode,1,5069,1685156500059,1685156538721,100
InsertRowNode,1,5071,1685156500062,1685156538721,100
InsertRowNode,1,5073,1685156500064,1685156538721,100
InsertRowNode,1,5075,1685156500064,1685156538722,100
InsertRowNode,1,5077,1685156500071,1685156538722,100
InsertRowNode,1,5078,1685156500071,1685156538722,100
InsertRowNode,1,5081,1685156500073,1685156538722,100
InsertRowNode,1,5083,1685156500074,1685156538722,100
InsertRowNode,1,5085,1685156500079,1685156538723,100
InsertRowNode,1,5087,1685156500086,1685156538723,100
InsertRowNode,1,5089,1685156500087,1685156538723,100
InsertRowNode,1,5091,1685156500091,1685156538723,100
InsertRowNode,1,5093,1685156500099,1685156538723,100
InsertRowNode,1,5095,1685156500100,1685156538724,100
InsertRowNode,1,5097,1685156500105,1685156538724,100
InsertRowNode,1,5099,1685156500107,1685156538724,100
InsertRowNode,1,5101,1685156500110,1685156538724,100
InsertRowNode,1,5103,1685156500112,1685156538725,100
InsertRowNode,1,5105,1685156500115,1685156538725,100
InsertRowNode,1,5107,1685156500118,1685156538725,100
InsertRowNode,1,5109,1685156500127,1685156538725,100
InsertRowNode,1,5111,1685156500130,1685156538726,100
InsertRowNode,1,5113,1685156500133,1685156538726,100
InsertRowNode,1,5115,1685156500134,1685156538726,100
InsertRowNode,1,5117,1685156500141,1685156538726,100
InsertRowNode,1,5119,1685156500151,1685156538727,100
InsertRowNode,1,5121,1685156500160,1685156538788,100
InsertRowNode,1,5123,1685156500160,1685156538788,100
InsertRowNode,1,5125,1685156500163,1685156538789,100
InsertRowNode,1,5127,1685156500168,1685156538789,100
InsertRowNode,1,5129,1685156500171,1685156538789,100
InsertRowNode,1,5131,1685156500173,1685156538790,100
InsertRowNode,1,5133,1685156500174,1685156538790,100
InsertRowNode,1,5134,1685156500174,1685156538790,100
InsertRowNode,1,5137,1685156500175,1685156538790,100
InsertRowNode,1,5139,1685156500178,1685156538790,100
InsertRowNode,1,5141,1685156500179,1685156538791,100
InsertRowNode,1,5143,1685156500180,1685156538791,100
InsertRowNode,1,5145,1685156500181,1685156538792,100
InsertRowNode,1,5147,1685156500185,1685156538792,100
InsertRowNode,1,5149,1685156500186,1685156538792,100
InsertRowNode,1,5151,1685156500189,1685156538793,100
InsertRowNode,1,5153,1685156500189,1685156538793,100
InsertRowNode,1,5154,1685156500190,1685156538793,100
InsertRowNode,1,5157,1685156500191,1685156538793,100
InsertRowNode,1,5159,1685156500195,1685156538794,100
InsertRowNode,1,5161,1685156500201,1685156538794,100
InsertRowNode,1,5163,1685156500204,1685156538794,100
InsertRowNode,1,5165,1685156500207,1685156538794,100
InsertRowNode,1,5166,1685156500208,1685156538795,100
InsertRowNode,1,5169,1685156500211,1685156538795,100
InsertRowNode,1,5171,1685156500212,1685156538795,100
InsertRowNode,1,5173,1685156500213,1685156538795,100
InsertRowNode,1,5175,1685156500214,1685156538796,100
InsertRowNode,1,5176,1685156500214,1685156538796,100
InsertRowNode,1,5179,1685156500218,1685156538796,100
InsertRowNode,1,5181,1685156500220,1685156538796,100
InsertRowNode,1,5183,1685156500222,1685156538796,100
InsertRowNode,1,5184,1685156500222,1685156538797,100
InsertRowNode,1,5187,1685156500223,1685156538797,100
InsertRowNode,1,5189,1685156500230,1685156538797,100
InsertRowNode,1,5191,1685156500231,1685156538797,100
InsertRowNode,1,5193,1685156500232,1685156538797,100
InsertRowNode,1,5195,1685156500235,1685156538798,100
InsertRowNode,1,5196,1685156500235,1685156538798,100
InsertRowNode,1,5199,1685156500237,1685156538798,100
InsertRowNode,1,5201,1685156500238,1685156538798,100
InsertRowNode,1,5203,1685156500245,1685156538799,100
InsertRowNode,1,5205,1685156500254,1685156538799,100
InsertRowNode,1,5207,1685156500257,1685156538800,100
InsertRowNode,1,5209,1685156500261,1685156538800,100
InsertRowNode,1,5211,1685156500269,1685156538800,100
InsertRowNode,1,5213,1685156500276,1685156538800,100
InsertRowNode,1,5215,1685156500288,1685156538800,100
InsertRowNode,1,5217,1685156500290,1685156538801,100
InsertRowNode,1,5219,1685156500300,1685156538801,100
InsertRowNode,1,5221,1685156500308,1685156538801,100
InsertRowNode,1,5222,1685156500308,1685156538801,100
InsertRowNode,1,5224,1685156500313,1685156538801,100
InsertRowNode,1,5226,1685156500317,1685156538802,100
InsertRowNode,1,5228,1685156500320,1685156538802,100
InsertRowNode,1,5230,1685156500321,1685156538802,100
InsertRowNode,1,5232,1685156500323,1685156538802,100
InsertRowNode,1,5234,1685156500324,1685156538802,100
InsertRowNode,1,5236,1685156500326,1685156538803,100
InsertRowNode,1,5238,1685156500329,1685156538803,100
InsertRowNode,1,5240,1685156500331,1685156538803,100
InsertRowNode,1,5242,1685156500333,1685156538804,100
InsertRowNode,1,5244,1685156500333,1685156538804,100
InsertRowNode,1,5246,1685156500336,1685156538804,100
InsertRowNode,1,5248,1685156500338,1685156538804,100
InsertRowNode,1,5250,1685156500339,1685156538804,100
InsertRowNode,1,5252,1685156500340,1685156538805,100
InsertRowNode,1,5253,1685156500341,1685156538805,100
InsertRowNode,1,5255,1685156500341,1685156538805,100
InsertRowNode,1,5258,1685156500342,1685156538805,100
InsertRowNode,1,5260,1685156500345,1685156538806,100
InsertRowNode,1,5262,1685156500354,1685156538806,100
InsertRowNode,1,5264,1685156500356,1685156538806,100
InsertRowNode,1,5266,1685156500358,1685156538806,100
InsertRowNode,1,5268,1685156500404,1685156538806,100
InsertRowNode,1,5270,1685156500406,1685156538807,100
InsertRowNode,1,5271,1685156500407,1685156538807,100
InsertRowNode,1,5274,1685156500409,1685156538807,100
InsertRowNode,1,5276,1685156500410,1685156538807,100
InsertRowNode,1,5278,1685156500411,1685156538807,100
InsertRowNode,1,5280,1685156500412,1685156538808,100
InsertRowNode,1,5281,1685156500412,1685156538808,100
InsertRowNode,1,5284,1685156500414,1685156538808,100
InsertRowNode,1,5286,1685156500416,1685156538808,100
InsertRowNode,1,5288,1685156500419,1685156538809,100
InsertRowNode,1,5290,1685156500420,1685156538809,100
InsertRowNode,1,5292,1685156500423,1685156538809,100
InsertRowNode,1,5294,1685156500424,1685156538809,100
InsertRowNode,1,5296,1685156500432,1685156538810,100
InsertRowNode,1,5297,1685156500432,1685156538810,100
InsertRowNode,1,5300,1685156500436,1685156538810,100
InsertRowNode,1,5302,1685156500437,1685156538810,100
InsertRowNode,1,5304,1685156500440,1685156538811,100
InsertRowNode,1,5306,1685156500441,1685156538811,100
InsertRowNode,1,5308,1685156500461,1685156538811,100
InsertRowNode,1,5310,1685156500463,1685156538811,100
InsertRowNode,1,5312,1685156500465,1685156538812,100
InsertRowNode,1,5314,1685156500471,1685156538812,100
InsertRowNode,1,5316,1685156500484,1685156538812,100
InsertRowNode,1,5318,1685156500487,1685156538813,100
InsertRowNode,1,5320,1685156500492,1685156538813,100
InsertRowNode,1,5322,1685156500494,1685156538813,100
InsertRowNode,1,5324,1685156500496,1685156538813,100
InsertRowNode,1,5326,1685156500504,1685156538814,100
InsertRowNode,1,5327,1685156500504,1685156538814,100
InsertRowNode,1,5330,1685156500508,1685156538814,100
InsertRowNode,1,5332,1685156500517,1685156538814,100
InsertRowNode,1,5334,1685156500519,1685156538815,100
InsertRowNode,1,5336,1685156500520,1685156538815,100
InsertRowNode,1,5338,1685156500523,1685156538815,100
InsertRowNode,1,5340,1685156500527,1685156538815,100
InsertRowNode,1,5342,1685156500528,1685156538816,100
InsertRowNode,1,5344,1685156500529,1685156538816,100
InsertRowNode,1,5346,1685156500532,1685156538816,100
InsertRowNode,1,5348,1685156500533,1685156538817,100
InsertRowNode,1,5350,1685156500535,1685156538817,100
InsertRowNode,1,5352,1685156500541,1685156538817,100
InsertRowNode,1,5354,1685156500542,1685156538818,100
InsertRowNode,1,5356,1685156500543,1685156538818,100
InsertRowNode,1,5358,1685156500544,1685156538818,100
InsertRowNode,1,5359,1685156500544,1685156538818,100
InsertRowNode,1,5362,1685156500546,1685156538819,100
InsertRowNode,1,5364,1685156500547,1685156538819,100
InsertRowNode,1,5366,1685156500548,1685156538819,100
InsertRowNode,1,5368,1685156500550,1685156538819,100
InsertRowNode,1,5370,1685156500553,1685156538820,100
InsertRowNode,1,5371,1685156500553,1685156538820,100
InsertRowNode,1,5374,1685156500556,1685156538820,100
InsertRowNode,1,5376,1685156500558,1685156538821,100
InsertRowNode,1,5378,1685156500565,1685156538821,100
InsertRowNode,1,5380,1685156500566,1685156538821,100
InsertRowNode,1,5381,1685156500566,1685156538821,100
InsertRowNode,1,5384,1685156500570,1685156538822,100
InsertRowNode,1,5386,1685156500571,1685156538822,100
InsertRowNode,1,5388,1685156500575,1685156538822,100
InsertRowNode,1,5390,1685156500581,1685156538823,100
InsertRowNode,1,5392,1685156500583,1685156538823,100
InsertRowNode,1,5394,1685156500595,1685156538823,100
InsertRowNode,1,5396,1685156500600,1685156538824,100
InsertRowNode,1,5397,1685156500601,1685156538888,100
InsertRowNode,1,5400,1685156500607,1685156538889,100
InsertRowNode,1,5402,1685156500609,1685156538889,100
InsertRowNode,1,5404,1685156500620,1685156538889,100
InsertRowNode,1,5406,1685156500623,1685156538890,100
InsertRowNode,1,5408,1685156500625,1685156538890,100
InsertRowNode,1,5410,1685156500626,1685156538891,100
InsertRowNode,1,5411,1685156500626,1685156538891,100
InsertRowNode,1,5413,1685156500626,1685156538891,100
InsertRowNode,1,5416,1685156500636,1685156538892,100
InsertRowNode,1,5417,1685156500636,1685156538892,100
InsertRowNode,1,5420,1685156500638,1685156538892,100
InsertRowNode,1,5421,1685156500639,1685156538892,100
InsertRowNode,1,5424,1685156500640,1685156538893,100
InsertRowNode,1,5426,1685156500645,1685156538893,100
InsertRowNode,1,5428,1685156500648,1685156538893,100
InsertRowNode,1,5430,1685156500653,1685156538894,100
InsertRowNode,1,5432,1685156500656,1685156538894,100
InsertRowNode,1,5434,1685156500660,1685156538895,100
InsertRowNode,1,5436,1685156500663,1685156538895,100
InsertRowNode,1,5438,1685156500664,1685156538895,100
InsertRowNode,1,5440,1685156500694,1685156538896,100
InsertRowNode,1,5442,1685156500696,1685156538896,100
InsertRowNode,1,5444,1685156500700,1685156538896,100
InsertRowNode,1,5446,1685156500704,1685156538896,100
InsertRowNode,1,5448,1685156500705,1685156538897,100
InsertRowNode,1,5450,1685156500709,1685156538897,100
InsertRowNode,1,5452,1685156500711,1685156538897,100
InsertRowNode,1,5454,1685156500713,1685156538898,100
InsertRowNode,1,5456,1685156500717,1685156538898,100
InsertRowNode,1,5458,1685156500725,1685156538898,100
InsertRowNode,1,5460,1685156500728,1685156538898,100
InsertRowNode,1,5462,1685156500729,1685156538899,100
InsertRowNode,1,5464,1685156500731,1685156538899,100
InsertRowNode,1,5466,1685156500736,1685156538899,100
InsertRowNode,1,5468,1685156500739,1685156538900,100
InsertRowNode,1,5470,1685156500742,1685156538900,100
InsertRowNode,1,5472,1685156500743,1685156538900,100
InsertRowNode,1,5474,1685156500744,1685156538900,100
InsertRowNode,1,5476,1685156500745,1685156538901,100
InsertRowNode,1,5477,1685156500745,1685156538901,100
InsertRowNode,1,5480,1685156500753,1685156538901,100
InsertRowNode,1,5482,1685156500755,1685156538902,100
InsertRowNode,1,5484,1685156500766,1685156538902,100
InsertRowNode,1,5486,1685156500770,1685156538902,100
InsertRowNode,1,5488,1685156500789,1685156538902,100
InsertRowNode,1,5490,1685156500790,1685156538903,100
InsertRowNode,1,5492,1685156500792,1685156538903,100
InsertRowNode,1,5493,1685156500793,1685156538903,100
InsertRowNode,1,5496,1685156500797,1685156538904,100
InsertRowNode,1,5498,1685156500800,1685156538904,100
InsertRowNode,1,5500,1685156500803,1685156538904,100
InsertRowNode,1,5502,1685156500804,1685156538904,100
InsertRowNode,1,5504,1685156500819,1685156538905,100
InsertRowNode,1,5506,1685156500821,1685156538905,100
InsertRowNode,1,5508,1685156500822,1685156538905,100
InsertRowNode,1,5510,1685156500826,1685156538905,100
InsertRowNode,1,5512,1685156500834,1685156538906,100
InsertRowNode,1,5514,1685156500839,1685156538906,100
InsertRowNode,1,5515,1685156500839,1685156538907,100
InsertRowNode,1,5518,1685156500841,1685156538907,100
InsertRowNode,1,5520,1685156500845,1685156538907,100
InsertRowNode,1,5522,1685156500849,1685156538907,100
InsertRowNode,1,5524,1685156500850,1685156538908,100
InsertRowNode,1,5526,1685156500853,1685156538908,100
InsertRowNode,1,5528,1685156500889,1685156538908,100
InsertRowNode,1,5530,1685156500890,1685156538909,100
InsertRowNode,1,5532,1685156500897,1685156538909,100
InsertRowNode,1,5534,1685156500902,1685156538909,100
InsertRowNode,1,5536,1685156500904,1685156538910,100
InsertRowNode,1,5538,1685156500908,1685156538910,100
InsertRowNode,1,5540,1685156501005,1685156538910,100
InsertRowNode,1,5542,1685156501015,1685156538911,100
InsertRowNode,1,5544,1685156501016,1685156538911,100
InsertRowNode,1,5546,1685156501019,1685156538911,100
InsertRowNode,1,5548,1685156501020,1685156538911,100
InsertRowNode,1,5550,1685156501031,1685156538912,100
InsertRowNode,1,5552,1685156501092,1685156538912,100
InsertRowNode,1,5554,1685156501095,1685156538912,100
InsertRowNode,1,5556,1685156501098,1685156538912,100
InsertRowNode,1,5558,1685156501105,1685156538913,100
InsertRowNode,1,5560,1685156501115,1685156538914,100
InsertRowNode,1,5562,1685156501118,1685156538914,100
InsertRowNode,1,5564,1685156501120,1685156538914,100
InsertRowNode,1,5566,1685156501127,1685156538915,100
InsertRowNode,1,5568,1685156501131,1685156538915,100
InsertRowNode,1,5570,1685156501136,1685156538915,100
InsertRowNode,1,5571,1685156501136,1685156538915,100
InsertRowNode,1,5574,1685156501138,1685156538916,100
InsertRowNode,1,5576,1685156501140,1685156538916,100
InsertRowNode,1,5578,1685156501145,1685156538916,100
InsertRowNode,1,5580,1685156501147,1685156538917,100
InsertRowNode,1,5582,1685156501149,1685156538917,100
InsertRowNode,1,5584,1685156501151,1685156538917,100
InsertRowNode,1,5586,1685156501160,1685156538917,100
InsertRowNode,1,5588,1685156501168,1685156538918,100
InsertRowNode,1,5589,1685156501168,1685156538918,100
InsertRowNode,1,5590,1685156501169,1685156538918,100
InsertRowNode,1,5594,1685156501173,1685156538919,100
InsertRowNode,1,5596,1685156501188,1685156538919,100
InsertRowNode,1,5598,1685156501193,1685156538919,100
InsertRowNode,1,5600,1685156501196,1685156538919,100
InsertRowNode,1,5602,1685156501199,1685156538920,100
InsertRowNode,1,5604,1685156501200,1685156538920,100
InsertRowNode,1,5605,1685156501201,1685156538920,100
InsertRowNode,1,5607,1685156501206,1685156538921,100
InsertRowNode,1,5609,1685156501209,1685156538921,100
InsertRowNode,1,5611,1685156501210,1685156538921,100
InsertRowNode,1,5613,1685156501212,1685156538921,100
InsertRowNode,1,5615,1685156501219,1685156538921,100
InsertRowNode,1,5617,1685156501221,1685156538988,100
InsertRowNode,1,5618,1685156501221,1685156538988,100
InsertRowNode,1,5621,1685156501222,1685156538989,100
InsertRowNode,1,5623,1685156501226,1685156538989,100
InsertRowNode,1,5625,1685156501228,1685156538989,100
InsertRowNode,1,5627,1685156501238,1685156538989,100
InsertRowNode,1,5629,1685156501242,1685156538990,100
InsertRowNode,1,5631,1685156501248,1685156538990,100
InsertRowNode,1,5632,1685156501249,1685156538990,100
InsertRowNode,1,5635,1685156501250,1685156538990,100
InsertRowNode,1,5637,1685156501261,1685156538991,100
InsertRowNode,1,5639,1685156501264,1685156538991,100
