operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,2,18164,1685156549594,1685156549596,100
InsertRowNode,2,18166,1685156549602,1685156549603,100
InsertRowNode,2,18168,1685156549607,1685156549609,100
InsertRowNode,2,18170,1685156549612,1685156549613,100
InsertRowNode,2,18172,1685156549620,1685156549621,100
InsertRowNode,2,18174,1685156549622,1685156549623,100
InsertRowNode,2,18176,1685156549627,1685156549629,100
InsertRowNode,2,18177,1685156549627,1685156549629,100
InsertRowNode,2,18180,1685156549633,1685156549689,100
InsertRowNode,2,18182,1685156549638,1685156549689,100
InsertRowNode,2,18184,1685156549689,1685156549692,100
InsertRowNode,2,18186,1685156549692,1685156549694,100
InsertRowNode,2,18187,1685156549692,1685156549695,100
InsertRowNode,2,18190,1685156549698,1685156549700,100
InsertRowNode,2,18192,1685156549703,1685156549704,100
InsertRowNode,2,18194,1685156549706,1685156549707,100
InsertRowNode,2,18196,1685156549708,1685156549709,100
InsertRowNode,2,18198,1685156549711,1685156549788,100
InsertRowNode,2,18200,1685156549795,1685156549796,100
InsertRowNode,2,18202,1685156549801,1685156549803,100
InsertRowNode,2,18204,1685156549803,1685156549804,100
InsertRowNode,2,18206,1685156549805,1685156549806,100
InsertRowNode,2,18208,1685156549807,1685156549808,100
InsertRowNode,2,18210,1685156549808,1685156549809,100
InsertRowNode,2,18212,1685156549812,1685156549813,100
InsertRowNode,2,18214,1685156549821,1685156549822,100
InsertRowNode,2,18216,1685156549894,1685156549895,100
InsertRowNode,2,18218,1685156549902,1685156549903,100
InsertRowNode,2,18219,1685156549902,1685156549904,100
InsertRowNode,2,18222,1685156549904,1685156549905,100
InsertRowNode,2,18224,1685156549906,1685156549907,100
InsertRowNode,2,18226,1685156549907,1685156549908,100
InsertRowNode,2,18228,1685156549909,1685156549910,100
InsertRowNode,2,18230,1685156549911,1685156549912,100
InsertRowNode,2,18232,1685156549913,1685156549914,100
InsertRowNode,2,18234,1685156549922,1685156549924,100
InsertRowNode,2,18236,1685156549990,1685156549991,100
InsertRowNode,2,18238,1685156549995,1685156549997,100
InsertRowNode,2,18240,1685156549998,1685156549999,100
InsertRowNode,2,18241,1685156549998,1685156550000,100
InsertRowNode,2,18244,1685156550000,1685156550002,100
InsertRowNode,2,18246,1685156550007,1685156550008,100
InsertRowNode,2,18248,1685156550011,1685156550012,100
InsertRowNode,2,18250,1685156550013,1685156550015,100
InsertRowNode,2,18251,1685156550014,1685156550015,100
InsertRowNode,2,18254,1685156550019,1685156550020,100
InsertRowNode,2,18256,1685156550020,1685156550022,100
InsertRowNode,2,18258,1685156550029,1685156550088,100
InsertRowNode,2,18260,1685156550090,1685156550092,100
InsertRowNode,2,18262,1685156550106,1685156550108,100
InsertRowNode,2,18264,1685156550109,1685156550110,100
InsertRowNode,2,18266,1685156550111,1685156550112,100
InsertRowNode,2,18268,1685156550114,1685156550115,100
InsertRowNode,2,18270,1685156550116,1685156550118,100
InsertRowNode,2,18271,1685156550117,1685156550118,100
InsertRowNode,2,18274,1685156550121,1685156550122,100
InsertRowNode,2,18276,1685156550125,1685156550189,100
InsertRowNode,2,18278,1685156550129,1685156550189,100
InsertRowNode,2,18280,1685156550131,1685156550189,100
InsertRowNode,2,18281,1685156550131,1685156550190,100
InsertRowNode,2,18284,1685156550135,1685156550190,100
InsertRowNode,2,18286,1685156550138,1685156550190,100
InsertRowNode,2,18288,1685156550190,1685156550192,100
InsertRowNode,2,18290,1685156550196,1685156550198,100
InsertRowNode,2,18292,1685156550204,1685156550205,100
InsertRowNode,2,18294,1685156550208,1685156550210,100
InsertRowNode,2,18296,1685156550210,1685156550211,100
InsertRowNode,2,18297,1685156550210,1685156550212,100
InsertRowNode,2,18300,1685156550217,1685156550219,100
InsertRowNode,2,18302,1685156550220,1685156550221,100
InsertRowNode,2,18304,1685156550226,1685156550288,100
InsertRowNode,2,18306,1685156550293,1685156550295,100
InsertRowNode,2,18308,1685156550300,1685156550302,100
InsertRowNode,2,18310,1685156550303,1685156550304,100
InsertRowNode,2,18312,1685156550315,1685156550316,100
InsertRowNode,2,18314,1685156550317,1685156550319,100
InsertRowNode,2,18316,1685156550321,1685156550322,100
InsertRowNode,2,18318,1685156550327,1685156550329,100
InsertRowNode,2,18319,1685156550327,1685156550329,100
InsertRowNode,2,18322,1685156550329,1685156550330,100
InsertRowNode,2,18324,1685156550333,1685156550389,100
InsertRowNode,2,18326,1685156550388,1685156550390,100
InsertRowNode,2,18328,1685156550395,1685156550397,100
InsertRowNode,2,18330,1685156550398,1685156550400,100
InsertRowNode,2,18332,1685156550401,1685156550402,100
InsertRowNode,2,18334,1685156550401,1685156550403,100
InsertRowNode,2,18336,1685156550403,1685156550405,100
InsertRowNode,2,18338,1685156550404,1685156550405,100
InsertRowNode,2,18340,1685156550407,1685156550408,100
InsertRowNode,2,18342,1685156550412,1685156550414,100
InsertRowNode,2,18344,1685156550415,1685156550416,100
InsertRowNode,2,18346,1685156550424,1685156550425,100
InsertRowNode,2,18348,1685156550430,1685156550489,100
InsertRowNode,2,18349,1685156550430,1685156550489,100
InsertRowNode,2,18352,1685156550432,1685156550490,100
InsertRowNode,2,18354,1685156550438,1685156550490,100
InsertRowNode,2,18356,1685156550491,1685156550493,100
InsertRowNode,2,18358,1685156550494,1685156550496,100
InsertRowNode,2,18360,1685156550497,1685156550499,100
InsertRowNode,2,18362,1685156550500,1685156550501,100
InsertRowNode,2,18364,1685156550501,1685156550502,100
InsertRowNode,2,18366,1685156550503,1685156550504,100
InsertRowNode,2,18368,1685156550505,1685156550507,100
InsertRowNode,2,18370,1685156550510,1685156550512,100
InsertRowNode,2,18372,1685156550515,1685156550516,100
InsertRowNode,2,18374,1685156550516,1685156550517,100
InsertRowNode,2,18376,1685156550598,1685156550600,100
InsertRowNode,2,18378,1685156550601,1685156550603,100
InsertRowNode,2,18380,1685156550619,1685156550621,100
InsertRowNode,2,18382,1685156550620,1685156550621,100
InsertRowNode,2,18384,1685156550622,1685156550623,100
InsertRowNode,2,18386,1685156550625,1685156550626,100
InsertRowNode,2,18388,1685156550628,1685156550629,100
InsertRowNode,2,18390,1685156550630,1685156550633,100
InsertRowNode,2,18392,1685156550633,1685156550688,100
InsertRowNode,2,18394,1685156550636,1685156550689,100
InsertRowNode,2,18396,1685156550639,1685156550689,100
InsertRowNode,2,18398,1685156550690,1685156550692,100
InsertRowNode,2,18400,1685156550693,1685156550695,100
InsertRowNode,2,18401,1685156550693,1685156550695,100
InsertRowNode,2,18404,1685156550696,1685156550697,100
InsertRowNode,2,18406,1685156550701,1685156550703,100
InsertRowNode,2,18408,1685156550717,1685156550719,100
InsertRowNode,2,18410,1685156550721,1685156550722,100
InsertRowNode,2,18412,1685156550735,1685156550737,100
InsertRowNode,2,18414,1685156550788,1685156550790,100
InsertRowNode,2,18416,1685156550795,1685156550797,100
InsertRowNode,2,18418,1685156550805,1685156550807,100
InsertRowNode,2,18419,1685156550806,1685156550807,100
InsertRowNode,2,18422,1685156550809,1685156550810,100
InsertRowNode,2,18424,1685156550810,1685156550811,100
InsertRowNode,2,18426,1685156550819,1685156550820,100
InsertRowNode,2,18428,1685156550821,1685156550822,100
InsertRowNode,2,18430,1685156550823,1685156550824,100
InsertRowNode,2,18431,1685156550823,1685156550888,100
InsertRowNode,2,18433,1685156550824,1685156550888,100
InsertRowNode,2,18435,1685156550825,1685156550889,100
InsertRowNode,2,18436,1685156550828,1685156550889,100
InsertRowNode,2,18440,1685156550836,1685156550889,100
InsertRowNode,2,18442,1685156550895,1685156550896,100
InsertRowNode,2,18444,1685156550896,1685156550897,100
InsertRowNode,2,18446,1685156550897,1685156550898,100
InsertRowNode,2,18448,1685156550902,1685156550903,100
InsertRowNode,2,18449,1685156550902,1685156550905,100
InsertRowNode,2,18452,1685156550903,1685156550905,100
InsertRowNode,2,18454,1685156550993,1685156550994,100
InsertRowNode,2,18456,1685156550995,1685156550997,100
InsertRowNode,2,18458,1685156550997,1685156550998,100
InsertRowNode,2,18460,1685156550998,1685156550999,100
InsertRowNode,2,18462,1685156551001,1685156551003,100
InsertRowNode,2,18464,1685156551002,1685156551004,100
InsertRowNode,2,18465,1685156551003,1685156551004,100
InsertRowNode,2,18468,1685156551010,1685156551011,100
InsertRowNode,2,18470,1685156551011,1685156551012,100
InsertRowNode,2,18472,1685156551017,1685156551018,100
InsertRowNode,2,18473,1685156551017,1685156551018,100
InsertRowNode,2,18476,1685156551019,1685156551020,100
InsertRowNode,2,18477,1685156551019,1685156551021,100
InsertRowNode,2,18480,1685156551026,1685156551088,100
InsertRowNode,2,18482,1685156551089,1685156551091,100
InsertRowNode,2,18484,1685156551101,1685156551103,100
InsertRowNode,2,18486,1685156551102,1685156551104,100
InsertRowNode,2,18488,1685156551108,1685156551109,100
InsertRowNode,2,18490,1685156551110,1685156551111,100
InsertRowNode,2,18492,1685156551112,1685156551113,100
InsertRowNode,2,18494,1685156551114,1685156551115,100
InsertRowNode,2,18495,1685156551114,1685156551115,100
InsertRowNode,2,18498,1685156551122,1685156551124,100
InsertRowNode,2,18499,1685156551122,1685156551124,100
InsertRowNode,2,18501,1685156551124,1685156551125,100
InsertRowNode,2,18502,1685156551125,1685156551126,100
InsertRowNode,2,18505,1685156551133,1685156551189,100
InsertRowNode,2,18507,1685156551135,1685156551189,100
InsertRowNode,2,18509,1685156551189,1685156551191,100
InsertRowNode,2,18511,1685156551191,1685156551192,100
InsertRowNode,2,18513,1685156551194,1685156551196,100
InsertRowNode,2,18515,1685156551205,1685156551207,100
InsertRowNode,2,18517,1685156551207,1685156551208,100
InsertRowNode,2,18519,1685156551209,1685156551210,100
InsertRowNode,2,18521,1685156551213,1685156551215,100
InsertRowNode,2,18522,1685156551213,1685156551215,100
InsertRowNode,2,18525,1685156551216,1685156551217,100
InsertRowNode,2,18527,1685156551217,1685156551219,100
InsertRowNode,2,18529,1685156551221,1685156551222,100
InsertRowNode,2,18531,1685156551222,1685156551223,100
InsertRowNode,2,18533,1685156551228,1685156551229,100
InsertRowNode,2,18535,1685156551229,1685156551230,100
InsertRowNode,2,18537,1685156551231,1685156551289,100
InsertRowNode,2,18539,1685156551232,1685156551289,100
InsertRowNode,2,18541,1685156551297,1685156551299,100
InsertRowNode,2,18543,1685156551301,1685156551302,100
InsertRowNode,2,18545,1685156551303,1685156551304,100
InsertRowNode,2,18547,1685156551310,1685156551311,100
InsertRowNode,2,18549,1685156551312,1685156551313,100
InsertRowNode,2,18551,1685156551315,1685156551316,100
InsertRowNode,2,18553,1685156551317,1685156551318,100
InsertRowNode,2,18554,1685156551317,1685156551319,100
InsertRowNode,2,18557,1685156551322,1685156551323,100
InsertRowNode,2,18559,1685156551324,1685156551325,100
InsertRowNode,2,18560,1685156551325,1685156551326,100
InsertRowNode,2,18563,1685156551330,1685156551389,100
InsertRowNode,2,18565,1685156551331,1685156551389,100
InsertRowNode,2,18567,1685156551396,1685156551399,100
InsertRowNode,2,18569,1685156551399,1685156551400,100
InsertRowNode,2,18571,1685156551402,1685156551404,100
InsertRowNode,2,18572,1685156551403,1685156551405,100
InsertRowNode,2,18575,1685156551413,1685156551414,100
InsertRowNode,2,18577,1685156551416,1685156551417,100
InsertRowNode,2,18579,1685156551427,1685156551428,100
InsertRowNode,2,18581,1685156551429,1685156551431,100
InsertRowNode,2,18583,1685156551490,1685156551492,100
InsertRowNode,2,18585,1685156551492,1685156551493,100
InsertRowNode,2,18586,1685156551493,1685156551494,100
InsertRowNode,2,18587,1685156551493,1685156551494,100
InsertRowNode,2,18591,1685156551495,1685156551496,100
InsertRowNode,2,18593,1685156551503,1685156551505,100
InsertRowNode,2,18595,1685156551505,1685156551506,100
InsertRowNode,2,18597,1685156551508,1685156551510,100
InsertRowNode,2,18599,1685156551530,1685156551588,100
InsertRowNode,2,18601,1685156551532,1685156551588,100
InsertRowNode,2,18603,1685156551596,1685156551598,100
InsertRowNode,2,18605,1685156551599,1685156551600,100
InsertRowNode,2,18607,1685156551601,1685156551602,100
InsertRowNode,2,18609,1685156551607,1685156551609,100
InsertRowNode,2,18611,1685156551610,1685156551611,100
InsertRowNode,2,18613,1685156551612,1685156551613,100
InsertRowNode,2,18615,1685156551613,1685156551615,100
InsertRowNode,2,18617,1685156551615,1685156551616,100
InsertRowNode,2,18619,1685156551616,1685156551617,100
InsertRowNode,2,18621,1685156551619,1685156551620,100
InsertRowNode,2,18623,1685156551624,1685156551688,100
InsertRowNode,2,18625,1685156551625,1685156551689,100
InsertRowNode,2,18627,1685156551627,1685156551689,100
InsertRowNode,2,18629,1685156551629,1685156551689,100
InsertRowNode,2,18631,1685156551692,1685156551693,100
InsertRowNode,2,18633,1685156551702,1685156551703,100
InsertRowNode,2,18635,1685156551707,1685156551708,100
InsertRowNode,2,18637,1685156551712,1685156551713,100
InsertRowNode,2,18639,1685156551717,1685156551788,100
InsertRowNode,2,18641,1685156551775,1685156551788,100
InsertRowNode,2,18643,1685156551790,1685156551791,100
InsertRowNode,2,18644,1685156551790,1685156551792,100
InsertRowNode,2,18645,1685156551790,1685156551792,100
InsertRowNode,2,18648,1685156551796,1685156551797,100
InsertRowNode,2,18650,1685156551805,1685156551806,100
InsertRowNode,2,18652,1685156551806,1685156551808,100
InsertRowNode,2,18654,1685156551808,1685156551810,100
InsertRowNode,2,18656,1685156551811,1685156551812,100
InsertRowNode,2,18657,1685156551812,1685156551888,100
InsertRowNode,2,18660,1685156551818,1685156551889,100
InsertRowNode,2,18662,1685156551821,1685156551890,100
InsertRowNode,2,18664,1685156551823,1685156551890,100
InsertRowNode,2,18666,1685156551891,1685156551892,100
InsertRowNode,2,18667,1685156551892,1685156551893,100
InsertRowNode,2,18670,1685156551895,1685156551896,100
InsertRowNode,2,18672,1685156551896,1685156551898,100
InsertRowNode,2,18673,1685156551897,1685156551899,100
InsertRowNode,2,18676,1685156551899,1685156551901,100
InsertRowNode,2,18678,1685156551902,1685156551903,100
InsertRowNode,2,18680,1685156551905,1685156551906,100
InsertRowNode,2,18681,1685156551905,1685156551906,100
InsertRowNode,2,18684,1685156551911,1685156551912,100
InsertRowNode,2,18685,1685156551911,1685156551912,100
InsertRowNode,2,18688,1685156551915,1685156551916,100
InsertRowNode,2,18690,1685156551919,1685156551920,100
InsertRowNode,2,18692,1685156551921,1685156551922,100
InsertRowNode,2,18694,1685156551993,1685156551995,100
InsertRowNode,2,18695,1685156551993,1685156551996,100
InsertRowNode,2,18697,1685156551996,1685156551998,100
InsertRowNode,2,18699,1685156551998,1685156552000,100
InsertRowNode,2,18701,1685156552002,1685156552005,100
InsertRowNode,2,18703,1685156552007,1685156552008,100
InsertRowNode,2,18704,1685156552007,1685156552009,100
InsertRowNode,2,18707,1685156552009,1685156552010,100
InsertRowNode,2,18709,1685156552011,1685156552012,100
InsertRowNode,2,18711,1685156552019,1685156552020,100
InsertRowNode,2,18713,1685156552023,1685156552025,100
InsertRowNode,2,18715,1685156552096,1685156552097,100
InsertRowNode,2,18717,1685156552097,1685156552098,100
InsertRowNode,2,18719,1685156552101,1685156552103,100
InsertRowNode,2,18721,1685156552106,1685156552108,100
InsertRowNode,2,18723,1685156552108,1685156552109,100
InsertRowNode,2,18725,1685156552111,1685156552112,100
InsertRowNode,2,18727,1685156552118,1685156552121,100
InsertRowNode,2,18729,1685156552127,1685156552188,100
InsertRowNode,2,18731,1685156552194,1685156552195,100
InsertRowNode,2,18733,1685156552196,1685156552197,100
InsertRowNode,2,18735,1685156552197,1685156552198,100
InsertRowNode,2,18736,1685156552198,1685156552199,100
InsertRowNode,2,18738,1685156552198,1685156552199,100
InsertRowNode,2,18741,1685156552200,1685156552202,100
InsertRowNode,2,18743,1685156552202,1685156552203,100
InsertRowNode,2,18745,1685156552205,1685156552206,100
InsertRowNode,2,18747,1685156552206,1685156552207,100
InsertRowNode,2,18749,1685156552207,1685156552209,100
InsertRowNode,2,18751,1685156552212,1685156552213,100
InsertRowNode,2,18753,1685156552215,1685156552216,100
InsertRowNode,2,18755,1685156552222,1685156552223,100
InsertRowNode,2,18757,1685156552224,1685156552225,100
InsertRowNode,2,18758,1685156552224,1685156552225,100
InsertRowNode,2,18760,1685156552230,1685156552231,100
InsertRowNode,2,18762,1685156552234,1685156552235,100
InsertRowNode,2,18764,1685156552289,1685156552290,100
InsertRowNode,2,18766,1685156552294,1685156552295,100
InsertRowNode,2,18768,1685156552299,1685156552301,100
InsertRowNode,2,18770,1685156552305,1685156552307,100
InsertRowNode,2,18772,1685156552307,1685156552309,100
InsertRowNode,2,18774,1685156552309,1685156552311,100
InsertRowNode,2,18776,1685156552311,1685156552312,100
InsertRowNode,2,18778,1685156552314,1685156552316,100
InsertRowNode,2,18780,1685156552324,1685156552325,100
InsertRowNode,2,18782,1685156552328,1685156552329,100
InsertRowNode,2,18784,1685156552329,1685156552330,100
InsertRowNode,2,18786,1685156552334,1685156552335,100
InsertRowNode,2,18788,1685156552389,1685156552391,100
InsertRowNode,2,18789,1685156552390,1685156552391,100
InsertRowNode,2,18790,1685156552390,1685156552392,100
